Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,04-03-2024 17:35:55,04-03-2024 17:35:55,"0,333s",PASSED
"click(findTestObject(""Dashboard Page/Video Alerts""))",Chrome 122.0.0.0,,,04-03-2024 17:35:55,04-03-2024 17:35:56,"0,576s",PASSED
"verifyElementText(findTestObject(""Wallpapers/Create Wallpaper Header""), ""Create Video Alert"")",Chrome 122.0.0.0,,,04-03-2024 17:35:56,04-03-2024 17:35:58,"2,574s",PASSED
"click(findTestObject(""Video Alert/Videoalert more btn""))",Chrome 122.0.0.0,,,04-03-2024 17:35:58,04-03-2024 17:35:59,"0,351s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,04-03-2024 17:35:59,04-03-2024 17:36:06,"7,633s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-43"")",Chrome 122.0.0.0,,,04-03-2024 17:36:06,04-03-2024 17:36:07,"0,862s",PASSED
"verifyElementPresent(findTestObject(""Video Alert/Videoalert upload area""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:36:07,04-03-2024 17:36:07,"0,294s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Video Alert/Videoalert upload area""), ""C:\Users\Home\git\Katalon\video\rabbit.mp4"")",Chrome 122.0.0.0,,,04-03-2024 17:36:07,04-03-2024 17:36:08,"0,313s",PASSED
delay(5),Chrome 122.0.0.0,,,04-03-2024 17:36:08,04-03-2024 17:36:13,"5,004s",PASSED
"getAttribute(findTestObject(""Video alerts/uploaded video file""), ""src"")",Chrome 122.0.0.0,,,04-03-2024 17:36:13,04-03-2024 17:36:13,"0,305s",PASSED
"click(findTestObject(""Video alerts/Video alert description""))",Chrome 122.0.0.0,,,04-03-2024 17:36:13,04-03-2024 17:36:13,"0,311s",PASSED
"setText(findTestObject(""Video alerts/Video alert description""), ""Hello! This is automated MP4 video alert from Katalon"")",Chrome 122.0.0.0,,,04-03-2024 17:36:13,04-03-2024 17:36:15,"1,284s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,04-03-2024 17:36:15,04-03-2024 17:36:15,"0,565s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,04-03-2024 17:36:15,04-03-2024 17:36:15,"0,014s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-43"")",Chrome 122.0.0.0,,,04-03-2024 17:36:15,04-03-2024 17:36:17,"1,779s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-43"")",Chrome 122.0.0.0,,,04-03-2024 17:36:17,04-03-2024 17:36:17,"0,293s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,04-03-2024 17:36:17,04-03-2024 17:36:17,"0,003s",NOT_RUN
"mouseOver(findTestObject(""Pop-up Alerts page/Stop-Start alert""))",Chrome 122.0.0.0,,,04-03-2024 17:36:17,04-03-2024 17:36:17,"0,002s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/Stop-Start alert""))",Chrome 122.0.0.0,,,04-03-2024 17:36:17,04-03-2024 17:36:17,"0,002s",NOT_RUN
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Stopped status""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:36:17,04-03-2024 17:36:17,"0,001s",NOT_RUN
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,04-03-2024 17:36:17,04-03-2024 17:36:19,"1,363s",PASSED
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 122.0.0.0,,,04-03-2024 17:36:19,04-03-2024 17:36:19,"0,542s",PASSED
"takeElementScreenshot(findTestObject(""Pop-up Alerts page/View graph image""))",Chrome 122.0.0.0,,,04-03-2024 17:36:19,04-03-2024 17:36:21,"1,404s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 122.0.0.0,,,04-03-2024 17:36:21,04-03-2024 17:36:21,"0,327s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,04-03-2024 17:36:21,04-03-2024 17:36:22,"0,858s",PASSED
"click(findTestObject(""Pop-up Alerts page/Preview in actions menu""))",Chrome 122.0.0.0,,,04-03-2024 17:36:22,04-03-2024 17:36:22,"0,533s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:36:22,04-03-2024 17:36:23,"1,117s",PASSED
takeFullPageScreenshot([]),Chrome 122.0.0.0,,,04-03-2024 17:36:23,04-03-2024 17:36:24,"0,661s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 122.0.0.0,,,04-03-2024 17:36:24,04-03-2024 17:36:24,"0,120s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,04-03-2024 17:36:24,04-03-2024 17:36:24,"0,013s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,04-03-2024 17:36:24,04-03-2024 17:36:25,"0,436s",PASSED
"click(findTestObject(""Pop-up Alerts page/Duplicate alert""))",Chrome 122.0.0.0,,,04-03-2024 17:36:25,04-03-2024 17:36:25,"0,609s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,04-03-2024 17:36:25,04-03-2024 17:36:28,"2,280s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""Duplicate video alert"")",Chrome 122.0.0.0,,,04-03-2024 17:36:28,04-03-2024 17:36:28,"0,871s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,04-03-2024 17:36:28,04-03-2024 17:36:29,"0,316s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,04-03-2024 17:36:29,04-03-2024 17:36:29,"0,012s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-43"")",Chrome 122.0.0.0,,,04-03-2024 17:36:29,04-03-2024 17:36:30,"1,480s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,04-03-2024 17:36:30,04-03-2024 17:36:30,"0,016s",PASSED
"waitForElementClickable(findTestObject(""Survey/3dots Actions""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:36:30,04-03-2024 17:36:31,"0,315s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,04-03-2024 17:36:31,04-03-2024 17:36:32,"0,988s",PASSED
"waitForElementClickable(findTestObject(""Pop-up Alerts page/resend alert from actions menu""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:36:32,04-03-2024 17:36:32,"0,508s",PASSED
"click(findTestObject(""Pop-up Alerts page/resend alert from actions menu""))",Chrome 122.0.0.0,,,04-03-2024 17:36:32,04-03-2024 17:36:33,"0,535s",PASSED
"click(findTestObject(""Pop-up Alerts page/Resend btn""))",Chrome 122.0.0.0,,,04-03-2024 17:36:33,04-03-2024 17:36:33,"0,529s",PASSED
"sendKeys(findTestObject(""Pop-up Alerts page/Search by title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,04-03-2024 17:36:33,04-03-2024 17:36:34,"0,964s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-43"")",Chrome 122.0.0.0,,,04-03-2024 17:36:34,04-03-2024 17:36:36,"1,520s",PASSED
"verifyElementClickable(findTestObject(""Pop-up Alerts page/Select all checkbox""))",Chrome 122.0.0.0,,,04-03-2024 17:36:36,04-03-2024 17:36:37,"1,289s",PASSED
"check(findTestObject(""Pop-up Alerts page/Select all checkbox""))",Chrome 122.0.0.0,,,04-03-2024 17:36:37,04-03-2024 17:36:37,"0,346s",PASSED
"verifyElementChecked(findTestObject(""Pop-up Alerts page/Select all checkbox""), 1)",Chrome 122.0.0.0,,,04-03-2024 17:36:37,04-03-2024 17:36:38,"0,498s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 122.0.0.0,,,04-03-2024 17:36:38,04-03-2024 17:36:38,"0,539s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 122.0.0.0,,,04-03-2024 17:36:38,04-03-2024 17:36:39,"0,545s",PASSED
"sendKeys(findTestObject(""Pop-up Alerts page/Search by title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,04-03-2024 17:36:39,04-03-2024 17:36:40,"1,071s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate video alert"")",Chrome 122.0.0.0,,,04-03-2024 17:36:40,04-03-2024 17:36:42,"1,679s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:36:42,04-03-2024 17:36:42,"0,268s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 122.0.0.0,,,04-03-2024 17:36:42,04-03-2024 17:36:43,"1,041s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:36:43,04-03-2024 17:36:43,"0,488s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 122.0.0.0,,,04-03-2024 17:36:43,04-03-2024 17:36:44,"0,547s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 122.0.0.0,,,04-03-2024 17:36:44,04-03-2024 17:36:44,"0,542s",PASSED
,,,,,,,
Test Cases/Video Alerts/Send Video Alert with AVI (TC-44),Chrome 122.0.0.0,,,04-03-2024 17:36:47,04-03-2024 17:37:16,"29,846s",PASSED
"click(findTestObject(""Pop-up Alerts page/New alert button""))",Chrome 122.0.0.0,,,04-03-2024 17:36:47,04-03-2024 17:36:47,"0,354s",PASSED
"verifyElementText(findTestObject(""Wallpapers/Create Wallpaper Header""), ""Create Video Alert"")",Chrome 122.0.0.0,,,04-03-2024 17:36:47,04-03-2024 17:36:49,"2,309s",PASSED
"click(findTestObject(""Video Alert/Videoalert more btn""))",Chrome 122.0.0.0,,,04-03-2024 17:36:49,04-03-2024 17:36:50,"0,337s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,04-03-2024 17:36:50,04-03-2024 17:36:57,"7,581s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-44"")",Chrome 122.0.0.0,,,04-03-2024 17:36:57,04-03-2024 17:36:58,"0,859s",PASSED
"verifyElementPresent(findTestObject(""Video Alert/Videoalert upload area""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:36:58,04-03-2024 17:36:58,"0,278s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Video Alert/Videoalert upload area""), ""C:\Users\Home\git\Katalon\video\earth.avi"")",Chrome 122.0.0.0,,,04-03-2024 17:36:58,04-03-2024 17:36:59,"0,299s",PASSED
delay(5),Chrome 122.0.0.0,,,04-03-2024 17:36:59,04-03-2024 17:37:04,"5,017s",PASSED
"getAttribute(findTestObject(""Video alerts/uploaded video file""), ""src"")",Chrome 122.0.0.0,,,04-03-2024 17:37:04,04-03-2024 17:37:10,"6,282s",PASSED
"click(findTestObject(""Video alerts/Video alert description""))",Chrome 122.0.0.0,,,04-03-2024 17:37:10,04-03-2024 17:37:10,"0,283s",PASSED
"setText(findTestObject(""Video alerts/Video alert description""), ""Hello! This is automated AVI video alert from Katalon"")",Chrome 122.0.0.0,,,04-03-2024 17:37:10,04-03-2024 17:37:11,"1,228s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,04-03-2024 17:37:11,04-03-2024 17:37:12,"0,543s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,04-03-2024 17:37:12,04-03-2024 17:37:12,"0,013s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-44"")",Chrome 122.0.0.0,,,04-03-2024 17:37:12,04-03-2024 17:37:14,"2,090s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-44"")",Chrome 122.0.0.0,,,04-03-2024 17:37:14,04-03-2024 17:37:14,"0,300s",PASSED
,,,,,,,
Test Cases/Video Alerts/Send Video Alert with WMV (TC-45),Chrome 122.0.0.0,,,04-03-2024 17:37:16,04-03-2024 17:37:41,"24,240s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,04-03-2024 17:37:16,04-03-2024 17:37:17,"0,317s",PASSED
"click(findTestObject(""Dashboard Page/Video Alerts""))",Chrome 122.0.0.0,,,04-03-2024 17:37:17,04-03-2024 17:37:17,"0,603s",PASSED
"verifyElementText(findTestObject(""Wallpapers/Create Wallpaper Header""), ""Create Video Alert"")",Chrome 122.0.0.0,,,04-03-2024 17:37:17,04-03-2024 17:37:20,"2,175s",PASSED
"click(findTestObject(""Video Alert/Videoalert more btn""))",Chrome 122.0.0.0,,,04-03-2024 17:37:20,04-03-2024 17:37:20,"0,586s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,04-03-2024 17:37:20,04-03-2024 17:37:28,"7,707s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-45"")",Chrome 122.0.0.0,,,04-03-2024 17:37:28,04-03-2024 17:37:29,"0,909s",PASSED
"verifyElementPresent(findTestObject(""Video Alert/Videoalert upload area""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:37:29,04-03-2024 17:37:29,"0,283s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Video Alert/Videoalert upload area""), ""C:\Users\Home\git\Katalon\video\seaside.wmv"")",Chrome 122.0.0.0,,,04-03-2024 17:37:29,04-03-2024 17:37:29,"0,312s",PASSED
delay(5),Chrome 122.0.0.0,,,04-03-2024 17:37:29,04-03-2024 17:37:34,"5,010s",PASSED
"getAttribute(findTestObject(""Video alerts/uploaded video file""), ""src"")",Chrome 122.0.0.0,,,04-03-2024 17:37:34,04-03-2024 17:37:35,"0,280s",PASSED
"click(findTestObject(""Video alerts/Video alert description""))",Chrome 122.0.0.0,,,04-03-2024 17:37:35,04-03-2024 17:37:35,"0,278s",PASSED
"setText(findTestObject(""Video alerts/Video alert description""), ""Hello! This is automated WMV video alert from Katalon"")",Chrome 122.0.0.0,,,04-03-2024 17:37:35,04-03-2024 17:37:36,"1,221s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,04-03-2024 17:37:36,04-03-2024 17:37:37,"0,528s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,04-03-2024 17:37:37,04-03-2024 17:37:37,"0,013s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-45"")",Chrome 122.0.0.0,,,04-03-2024 17:37:37,04-03-2024 17:37:38,"1,654s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-45"")",Chrome 122.0.0.0,,,04-03-2024 17:37:38,04-03-2024 17:37:39,"0,285s",PASSED
,,,,,,,
Test Cases/Video Alerts/Send Video Alert with video from the server (TC-46),Chrome 122.0.0.0,,,04-03-2024 17:39:07,04-03-2024 17:39:23,"15,536s",FAILED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,04-03-2024 17:39:07,04-03-2024 17:39:08,"0,285s",PASSED
"click(findTestObject(""Dashboard Page/Video Alerts""))",Chrome 122.0.0.0,,,04-03-2024 17:39:08,04-03-2024 17:39:08,"0,550s",PASSED
"verifyElementText(findTestObject(""Wallpapers/Create Wallpaper Header""), ""Create Video Alert"")",Chrome 122.0.0.0,,,04-03-2024 17:39:08,04-03-2024 17:39:09,"0,494s",PASSED
"click(findTestObject(""Video Alert/Videoalert more btn""))",Chrome 122.0.0.0,,,04-03-2024 17:39:09,04-03-2024 17:39:09,"0,539s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,04-03-2024 17:39:09,04-03-2024 17:39:16,"7,251s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-46"")",Chrome 122.0.0.0,,,04-03-2024 17:39:16,04-03-2024 17:39:17,"0,865s",PASSED
"verifyElementPresent(findTestObject(""Video Alert/Videoalert upload area""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:39:17,04-03-2024 17:39:21,"3,534s",FAILED
Video,Chrome 122.0.0.0,,,04-03-2024 17:39:23,04-03-2024 17:39:23,"0,000s",PASSED
,,,,,,,
Test Cases/Video Alerts/Draft Video Alert (TC-47),Chrome 122.0.0.0,,,04-03-2024 17:40:09,04-03-2024 17:40:13,"3,969s",FAILED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,04-03-2024 17:40:09,04-03-2024 17:40:10,"0,303s",PASSED
"click(findTestObject(""Dashboard Page/Video Alerts""))",Chrome 122.0.0.0,,,04-03-2024 17:40:10,04-03-2024 17:40:11,"1,592s",FAILED
Video,Chrome 122.0.0.0,,,04-03-2024 17:40:13,04-03-2024 17:40:13,"0,000s",PASSED
,,,,,,,
Test Cases/Video Alerts/Send Video Alert with advanced settings (TC-48),Chrome 122.0.0.0,,,04-03-2024 17:40:13,04-03-2024 17:40:40,"26,812s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,04-03-2024 17:40:13,04-03-2024 17:40:14,"0,305s",PASSED
"click(findTestObject(""Dashboard Page/Video Alerts""))",Chrome 122.0.0.0,,,04-03-2024 17:40:14,04-03-2024 17:40:14,"0,584s",PASSED
"verifyElementText(findTestObject(""Wallpapers/Create Wallpaper Header""), ""Create Video Alert"")",Chrome 122.0.0.0,,,04-03-2024 17:40:14,04-03-2024 17:40:15,"0,499s",PASSED
"click(findTestObject(""Video Alert/Videoalert more btn""))",Chrome 122.0.0.0,,,04-03-2024 17:40:15,04-03-2024 17:40:15,"0,565s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,04-03-2024 17:40:15,04-03-2024 17:40:23,"7,622s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-48"")",Chrome 122.0.0.0,,,04-03-2024 17:40:23,04-03-2024 17:40:24,"0,900s",PASSED
"verifyElementPresent(findTestObject(""Video Alert/Videoalert upload area""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:40:24,04-03-2024 17:40:24,"0,260s",PASSED
"click(findTestObject(""Video Alert/Select video from the server""))",Chrome 122.0.0.0,,,04-03-2024 17:40:24,04-03-2024 17:40:24,"0,319s",PASSED
"click(findTestObject(""Wallpapers/Select image from server button""))",Chrome 122.0.0.0,,,04-03-2024 17:40:24,04-03-2024 17:40:25,"0,519s",PASSED
"click(findTestObject(""Video alerts/First video from the server""))",Chrome 122.0.0.0,,,04-03-2024 17:40:25,04-03-2024 17:40:26,"1,101s",PASSED
delay(1),Chrome 122.0.0.0,,,04-03-2024 17:40:26,04-03-2024 17:40:27,"1,004s",PASSED
"click(findTestObject(""Video alerts/Video alert description""))",Chrome 122.0.0.0,,,04-03-2024 17:40:27,04-03-2024 17:40:27,"0,288s",PASSED
"setText(findTestObject(""Video alerts/Video alert description""), ""Hello! This is automated video alert from Katalon"")",Chrome 122.0.0.0,,,04-03-2024 17:40:27,04-03-2024 17:40:29,"1,243s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 122.0.0.0,,,04-03-2024 17:40:29,04-03-2024 17:40:29,"0,526s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 122.0.0.0,,,04-03-2024 17:40:29,04-03-2024 17:40:30,"0,547s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,04-03-2024 17:40:30,04-03-2024 17:40:31,"0,890s",PASSED
"setText(findTestObject(""Survey/alert width""), ""400"")",Chrome 122.0.0.0,,,04-03-2024 17:40:31,04-03-2024 17:40:31,"0,854s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,04-03-2024 17:40:31,04-03-2024 17:40:32,"0,328s",PASSED
"setText(findTestObject(""Survey/alert height""), ""500"")",Chrome 122.0.0.0,,,04-03-2024 17:40:32,04-03-2024 17:40:33,"0,822s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 122.0.0.0,,,04-03-2024 17:40:33,04-03-2024 17:40:33,"0,544s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:40:33,04-03-2024 17:40:34,"0,492s",PASSED
"click(findTestObject(""Video alerts/Preview video alert btn""))",Chrome 122.0.0.0,,,04-03-2024 17:40:34,04-03-2024 17:40:34,"0,530s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,04-03-2024 17:40:34,04-03-2024 17:40:35,"1,072s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,04-03-2024 17:40:35,04-03-2024 17:40:36,"0,392s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,04-03-2024 17:40:36,04-03-2024 17:40:36,"0,010s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,04-03-2024 17:40:36,04-03-2024 17:40:36,"0,011s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,04-03-2024 17:40:36,04-03-2024 17:40:36,"0,318s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-48"")",Chrome 122.0.0.0,,,04-03-2024 17:40:36,04-03-2024 17:40:38,"1,871s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-48"")",Chrome 122.0.0.0,,,04-03-2024 17:40:38,04-03-2024 17:40:38,"0,287s",PASSED
