Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,29-02-2024 12:54:02,29-02-2024 12:54:03,"0,405s",PASSED
"click(findTestObject(""Dashboard Page/Screensavers""))",Chrome 122.0.0.0,,,29-02-2024 12:54:03,29-02-2024 12:54:03,"0,529s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:54:03,29-02-2024 12:54:04,"1,062s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 122.0.0.0,,,29-02-2024 12:54:04,29-02-2024 12:54:05,"0,397s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-02-2024 12:54:05,29-02-2024 12:54:13,"8,600s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-36"")",Chrome 122.0.0.0,,,29-02-2024 12:54:13,29-02-2024 12:54:14,"0,929s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:54:14,29-02-2024 12:54:14,"0,305s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\river.jpg"")",Chrome 122.0.0.0,,,29-02-2024 12:54:14,29-02-2024 12:54:15,"0,346s",PASSED
delay(10),Chrome 122.0.0.0,,,29-02-2024 12:54:15,29-02-2024 12:54:25,"10,018s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 122.0.0.0,,,29-02-2024 12:54:25,29-02-2024 12:54:25,"0,297s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:54:25,29-02-2024 12:54:25,"0,354s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-02-2024 12:54:25,29-02-2024 12:54:25,"0,021s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-36"")",Chrome 122.0.0.0,,,29-02-2024 12:54:25,29-02-2024 12:54:28,"2,065s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-36"")",Chrome 122.0.0.0,,,29-02-2024 12:54:28,29-02-2024 12:54:28,"0,317s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Actions menu Wallpapers-Lockscreens-Screensaver""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-02-2024 12:54:28,29-02-2024 12:54:38,"10,111s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,29-02-2024 12:54:38,29-02-2024 12:54:39,"0,697s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""Duplicate Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:54:39,29-02-2024 12:54:40,"1,213s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:54:40,29-02-2024 12:54:40,"0,386s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-36"")",Chrome 122.0.0.0,,,29-02-2024 12:54:40,29-02-2024 12:54:42,"1,757s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Select all and Delete""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-02-2024 12:54:42,29-02-2024 12:54:45,"3,148s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:54:45,29-02-2024 12:54:47,"1,674s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:54:47,29-02-2024 12:54:48,"1,265s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 122.0.0.0,,,29-02-2024 12:54:48,29-02-2024 12:54:48,"0,376s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:54:48,29-02-2024 12:54:49,"0,417s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 122.0.0.0,,,29-02-2024 12:54:49,29-02-2024 12:54:50,"0,708s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 122.0.0.0,,,29-02-2024 12:54:50,29-02-2024 12:54:50,"0,574s",PASSED
,,,,,,,
Test Cases/Screensaver/Send Screensaver PNG (TC-37),Chrome 122.0.0.0,,,29-02-2024 12:54:52,29-02-2024 12:55:16,"23,565s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,29-02-2024 12:54:52,29-02-2024 12:54:53,"0,395s",PASSED
"click(findTestObject(""Dashboard Page/Screensavers""))",Chrome 122.0.0.0,,,29-02-2024 12:54:53,29-02-2024 12:54:53,"0,636s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:54:53,29-02-2024 12:54:54,"1,009s",PASSED
refresh(),Chrome 122.0.0.0,,,29-02-2024 12:54:54,29-02-2024 12:54:55,"0,228s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 122.0.0.0,,,29-02-2024 12:54:55,29-02-2024 12:54:56,"1,119s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-02-2024 12:54:56,29-02-2024 12:55:04,"8,443s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-37"")",Chrome 122.0.0.0,,,29-02-2024 12:55:04,29-02-2024 12:55:05,"0,975s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:55:05,29-02-2024 12:55:06,"0,308s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\rocks.png"")",Chrome 122.0.0.0,,,29-02-2024 12:55:06,29-02-2024 12:55:06,"0,357s",PASSED
delay(5),Chrome 122.0.0.0,,,29-02-2024 12:55:06,29-02-2024 12:55:11,"5,017s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 122.0.0.0,,,29-02-2024 12:55:11,29-02-2024 12:55:11,"0,319s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:55:11,29-02-2024 12:55:12,"0,380s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-02-2024 12:55:12,29-02-2024 12:55:12,"0,026s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-37"")",Chrome 122.0.0.0,,,29-02-2024 12:55:12,29-02-2024 12:55:14,"1,917s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-37"")",Chrome 122.0.0.0,,,29-02-2024 12:55:14,29-02-2024 12:55:14,"0,280s",PASSED
,,,,,,,
Test Cases/Screensaver/Send Screensaver with BMP (TC-38),Chrome 122.0.0.0,,,29-02-2024 12:55:16,29-02-2024 12:55:39,"23,101s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,29-02-2024 12:55:16,29-02-2024 12:55:16,"0,362s",PASSED
"click(findTestObject(""Dashboard Page/Screensavers""))",Chrome 122.0.0.0,,,29-02-2024 12:55:16,29-02-2024 12:55:17,"0,622s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:55:17,29-02-2024 12:55:17,"0,539s",PASSED
refresh(),Chrome 122.0.0.0,,,29-02-2024 12:55:17,29-02-2024 12:55:18,"0,280s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 122.0.0.0,,,29-02-2024 12:55:18,29-02-2024 12:55:19,"1,305s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-02-2024 12:55:19,29-02-2024 12:55:27,"7,990s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-38"")",Chrome 122.0.0.0,,,29-02-2024 12:55:27,29-02-2024 12:55:28,"1,029s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:55:28,29-02-2024 12:55:28,"0,303s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\future.bmp"")",Chrome 122.0.0.0,,,29-02-2024 12:55:28,29-02-2024 12:55:29,"0,356s",PASSED
delay(5),Chrome 122.0.0.0,,,29-02-2024 12:55:29,29-02-2024 12:55:34,"5,006s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 122.0.0.0,,,29-02-2024 12:55:34,29-02-2024 12:55:34,"0,320s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:55:34,29-02-2024 12:55:34,"0,417s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-02-2024 12:55:34,29-02-2024 12:55:35,"0,017s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-38"")",Chrome 122.0.0.0,,,29-02-2024 12:55:35,29-02-2024 12:55:37,"2,076s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-38"")",Chrome 122.0.0.0,,,29-02-2024 12:55:37,29-02-2024 12:55:37,"0,311s",PASSED
,,,,,,,
Test Cases/Screensaver/Send Screensaver GIF (TC-39),Chrome 122.0.0.0,,,29-02-2024 12:55:39,29-02-2024 12:56:02,"23,151s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,29-02-2024 12:55:39,29-02-2024 12:55:39,"0,380s",PASSED
"click(findTestObject(""Dashboard Page/Screensavers""))",Chrome 122.0.0.0,,,29-02-2024 12:55:39,29-02-2024 12:55:40,"0,566s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:55:40,29-02-2024 12:55:41,"0,969s",PASSED
refresh(),Chrome 122.0.0.0,,,29-02-2024 12:55:41,29-02-2024 12:55:41,"0,245s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 122.0.0.0,,,29-02-2024 12:55:41,29-02-2024 12:55:42,"1,159s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-02-2024 12:55:42,29-02-2024 12:55:51,"8,353s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-39"")",Chrome 122.0.0.0,,,29-02-2024 12:55:51,29-02-2024 12:55:52,"0,851s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:55:52,29-02-2024 12:55:52,"0,307s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\minion.gif"")",Chrome 122.0.0.0,,,29-02-2024 12:55:52,29-02-2024 12:55:52,"0,364s",PASSED
delay(5),Chrome 122.0.0.0,,,29-02-2024 12:55:52,29-02-2024 12:55:57,"5,006s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 122.0.0.0,,,29-02-2024 12:55:57,29-02-2024 12:55:58,"0,303s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:55:58,29-02-2024 12:55:58,"0,344s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-02-2024 12:55:58,29-02-2024 12:55:58,"0,017s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-39"")",Chrome 122.0.0.0,,,29-02-2024 12:55:58,29-02-2024 12:56:00,"1,823s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-39"")",Chrome 122.0.0.0,,,29-02-2024 12:56:00,29-02-2024 12:56:00,"0,317s",PASSED
,,,,,,,
Test Cases/Screensaver/Send Screensaver WMV (TC-40),Chrome 122.0.0.0,,,29-02-2024 12:56:02,29-02-2024 12:56:24,"22,185s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,29-02-2024 12:56:02,29-02-2024 12:56:03,"0,375s",PASSED
"click(findTestObject(""Dashboard Page/Screensavers""))",Chrome 122.0.0.0,,,29-02-2024 12:56:03,29-02-2024 12:56:03,"0,634s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:56:03,29-02-2024 12:56:04,"0,533s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 122.0.0.0,,,29-02-2024 12:56:04,29-02-2024 12:56:04,"0,718s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-02-2024 12:56:04,29-02-2024 12:56:13,"8,393s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-40"")",Chrome 122.0.0.0,,,29-02-2024 12:56:13,29-02-2024 12:56:14,"0,956s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:56:14,29-02-2024 12:56:14,"0,290s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\earth.wmv"")",Chrome 122.0.0.0,,,29-02-2024 12:56:14,29-02-2024 12:56:14,"0,326s",PASSED
delay(5),Chrome 122.0.0.0,,,29-02-2024 12:56:14,29-02-2024 12:56:19,"5,006s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 122.0.0.0,,,29-02-2024 12:56:19,29-02-2024 12:56:20,"0,293s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:56:20,29-02-2024 12:56:20,"0,342s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-02-2024 12:56:20,29-02-2024 12:56:20,"0,017s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-40"")",Chrome 122.0.0.0,,,29-02-2024 12:56:20,29-02-2024 12:56:22,"1,827s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-40"")",Chrome 122.0.0.0,,,29-02-2024 12:56:22,29-02-2024 12:56:22,"0,313s",PASSED
,,,,,,,
Test Cases/Screensaver/Send Screensaver with image from server (TC-41),Chrome 122.0.0.0,,,29-02-2024 12:56:24,29-02-2024 12:56:46,"21,174s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,29-02-2024 12:56:24,29-02-2024 12:56:25,"0,363s",PASSED
"click(findTestObject(""Dashboard Page/Screensavers""))",Chrome 122.0.0.0,,,29-02-2024 12:56:25,29-02-2024 12:56:25,"0,624s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:56:25,29-02-2024 12:56:26,"0,536s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 122.0.0.0,,,29-02-2024 12:56:26,29-02-2024 12:56:27,"0,818s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-02-2024 12:56:27,29-02-2024 12:56:35,"8,690s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-41"")",Chrome 122.0.0.0,,,29-02-2024 12:56:35,29-02-2024 12:56:36,"0,952s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:56:36,29-02-2024 12:56:37,"0,283s",PASSED
"click(findTestObject(""Wallpapers/Select image from server button""))",Chrome 122.0.0.0,,,29-02-2024 12:56:37,29-02-2024 12:56:37,"0,364s",PASSED
"click(findTestObject(""Wallpapers/first image on a server""))",Chrome 122.0.0.0,,,29-02-2024 12:56:37,29-02-2024 12:56:38,"1,132s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/uploaded wallpaper file""), 1)",Chrome 122.0.0.0,,,29-02-2024 12:56:38,29-02-2024 12:56:39,"0,510s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:56:39,29-02-2024 12:56:39,"0,405s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-02-2024 12:56:39,29-02-2024 12:56:39,"0,021s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-41"")",Chrome 122.0.0.0,,,29-02-2024 12:56:39,29-02-2024 12:56:43,"3,979s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-41"")",Chrome 122.0.0.0,,,29-02-2024 12:56:43,29-02-2024 12:56:43,"0,343s",PASSED
,,,,,,,
Test Cases/Screensaver/Draft Screensaver (TC-42),Chrome 122.0.0.0,,,29-02-2024 12:56:46,29-02-2024 12:57:16,"30,759s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,29-02-2024 12:56:46,29-02-2024 12:56:46,"0,400s",PASSED
"click(findTestObject(""Dashboard Page/Screensavers""))",Chrome 122.0.0.0,,,29-02-2024 12:56:46,29-02-2024 12:56:47,"0,693s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:56:47,29-02-2024 12:56:48,"1,004s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 122.0.0.0,,,29-02-2024 12:56:48,29-02-2024 12:56:48,"0,439s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-02-2024 12:56:48,29-02-2024 12:56:56,"8,113s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-42"")",Chrome 122.0.0.0,,,29-02-2024 12:56:56,29-02-2024 12:56:57,"1,016s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:56:57,29-02-2024 12:56:58,"0,311s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\icecity.jpg"")",Chrome 122.0.0.0,,,29-02-2024 12:56:58,29-02-2024 12:56:58,"0,346s",PASSED
delay(5),Chrome 122.0.0.0,,,29-02-2024 12:56:58,29-02-2024 12:57:03,"5,007s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 122.0.0.0,,,29-02-2024 12:57:03,29-02-2024 12:57:03,"0,277s",PASSED
"click(findTestObject(""Wallpapers/Save wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:57:03,29-02-2024 12:57:04,"0,340s",PASSED
"click(findTestObject(""Pop-up Alerts page/Draft tab""))",Chrome 122.0.0.0,,,29-02-2024 12:57:04,29-02-2024 12:57:05,"1,534s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-02-2024 12:57:05,29-02-2024 12:57:05,"0,018s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-42"")",Chrome 122.0.0.0,,,29-02-2024 12:57:05,29-02-2024 12:57:06,"1,113s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-42"")",Chrome 122.0.0.0,,,29-02-2024 12:57:06,29-02-2024 12:57:06,"0,294s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,29-02-2024 12:57:06,29-02-2024 12:57:08,"1,166s",PASSED
"click(findTestObject(""Pop-up Alerts page/Preview Draft alert Actions""))",Chrome 122.0.0.0,,,29-02-2024 12:57:08,29-02-2024 12:57:08,"0,571s",PASSED
switchToWindowIndex(1),Chrome 122.0.0.0,,,29-02-2024 12:57:08,29-02-2024 12:57:09,"0,282s",PASSED
takeFullPageScreenshot([]),Chrome 122.0.0.0,,,29-02-2024 12:57:09,29-02-2024 12:57:10,"1,814s",PASSED
closeWindowIndex(1),Chrome 122.0.0.0,,,29-02-2024 12:57:10,29-02-2024 12:57:10,"0,069s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,29-02-2024 12:57:10,29-02-2024 12:57:10,"0,029s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,29-02-2024 12:57:10,29-02-2024 12:57:11,"0,460s",PASSED
"click(findTestObject(""Pop-up Alerts page/Edit Draft alert Actions""))",Chrome 122.0.0.0,,,29-02-2024 12:57:11,29-02-2024 12:57:12,"0,646s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Screensaver"")",Chrome 122.0.0.0,,,29-02-2024 12:57:12,29-02-2024 12:57:12,"0,666s",PASSED
"click(findTestObject(""Wallpapers/Save wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:57:12,29-02-2024 12:57:13,"0,346s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Draft tab""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:57:13,29-02-2024 12:57:14,"1,649s",PASSED
