Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:13:56,2024-02-20 13:13:56,"0,295s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated alert from Katalon"")",Chrome 121.0.0.0,,,2024-02-20 13:13:56,2024-02-20 13:13:57,"0,925s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 13:13:57,2024-02-20 13:13:57,"0,013s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-20 13:13:57,2024-02-20 13:13:58,"0,553s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-20 13:13:58,2024-02-20 13:13:58,"0,011s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-20 13:13:58,2024-02-20 13:14:00,"2,206s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-20 13:14:00,2024-02-20 13:14:00,"0,290s",PASSED
delay(5),Chrome 121.0.0.0,,,2024-02-20 13:14:00,2024-02-20 13:14:05,"5,012s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:14:05,2024-02-20 13:14:06,"0,535s",PASSED
"click(findTestObject(""Pop-up Alerts page/Stop-Start alert""))",Chrome 121.0.0.0,,,2024-02-20 13:14:06,2024-02-20 13:14:06,"0,544s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Stopped status""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:06,2024-02-20 13:14:08,"1,438s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:14:08,2024-02-20 13:14:08,"0,319s",PASSED
"click(findTestObject(""Pop-up Alerts page/Stop-Start alert""))",Chrome 121.0.0.0,,,2024-02-20 13:14:08,2024-02-20 13:14:09,"0,531s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Disributing status""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:09,2024-02-20 13:14:10,"1,092s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:14:10,2024-02-20 13:14:10,"0,310s",PASSED
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 121.0.0.0,,,2024-02-20 13:14:10,2024-02-20 13:14:11,"0,554s",PASSED
"takeElementScreenshot(findTestObject(""Pop-up Alerts page/View graph image""))",Chrome 121.0.0.0,,,2024-02-20 13:14:11,2024-02-20 13:14:12,"1,379s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 121.0.0.0,,,2024-02-20 13:14:12,2024-02-20 13:14:12,"0,317s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:14:12,2024-02-20 13:14:13,"0,535s",PASSED
"click(findTestObject(""Pop-up Alerts page/Preview in actions menu""))",Chrome 121.0.0.0,,,2024-02-20 13:14:13,2024-02-20 13:14:13,"0,532s",PASSED
takeFullPageScreenshot([]),Chrome 121.0.0.0,,,2024-02-20 13:14:13,2024-02-20 13:14:14,"0,868s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:14,2024-02-20 13:14:14,"0,296s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 121.0.0.0,,,2024-02-20 13:14:14,2024-02-20 13:14:15,"0,128s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 13:14:15,2024-02-20 13:14:15,"0,015s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:14:15,2024-02-20 13:14:15,"0,535s",PASSED
"click(findTestObject(""Pop-up Alerts page/Duplicate alert""))",Chrome 121.0.0.0,,,2024-02-20 13:14:15,2024-02-20 13:14:16,"1,178s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-20 13:14:16,2024-02-20 13:14:19,"2,329s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""Duplicate pop-up alert"")",Chrome 121.0.0.0,,,2024-02-20 13:14:19,2024-02-20 13:14:20,"0,917s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-20 13:14:20,2024-02-20 13:14:20,"0,340s",PASSED
waitForPageLoad(5),Chrome 121.0.0.0,,,2024-02-20 13:14:20,2024-02-20 13:14:20,"0,011s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-20 13:14:20,2024-02-20 13:14:23,"3,185s",PASSED
waitForPageLoad(5),Chrome 121.0.0.0,,,2024-02-20 13:14:23,2024-02-20 13:14:23,"0,014s",PASSED
"waitForElementClickable(findTestObject(""Survey/3dots Actions""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:23,2024-02-20 13:14:23,"0,284s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:14:23,2024-02-20 13:14:25,"1,121s",PASSED
"waitForElementClickable(findTestObject(""Pop-up Alerts page/resend alert from actions menu""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:25,2024-02-20 13:14:25,"0,497s",PASSED
"click(findTestObject(""Pop-up Alerts page/resend alert from actions menu""))",Chrome 121.0.0.0,,,2024-02-20 13:14:25,2024-02-20 13:14:26,"0,536s",PASSED
"click(findTestObject(""Pop-up Alerts page/Resend btn""))",Chrome 121.0.0.0,,,2024-02-20 13:14:26,2024-02-20 13:14:26,"0,545s",PASSED
"sendKeys(findTestObject(""Pop-up Alerts page/Search by title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-20 13:14:26,2024-02-20 13:14:27,"1,143s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-20 13:14:27,2024-02-20 13:14:29,"1,932s",PASSED
"verifyElementClickable(findTestObject(""Pop-up Alerts page/Select all checkbox""))",Chrome 121.0.0.0,,,2024-02-20 13:14:29,2024-02-20 13:14:29,"0,290s",PASSED
"check(findTestObject(""Pop-up Alerts page/Select all checkbox""))",Chrome 121.0.0.0,,,2024-02-20 13:14:29,2024-02-20 13:14:31,"1,569s",PASSED
"verifyElementChecked(findTestObject(""Pop-up Alerts page/Select all checkbox""), 1)",Chrome 121.0.0.0,,,2024-02-20 13:14:31,2024-02-20 13:14:32,"0,500s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 121.0.0.0,,,2024-02-20 13:14:32,2024-02-20 13:14:32,"0,592s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 121.0.0.0,,,2024-02-20 13:14:32,2024-02-20 13:14:33,"0,583s",PASSED
"sendKeys(findTestObject(""Pop-up Alerts page/Search by title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-20 13:14:33,2024-02-20 13:14:34,"1,700s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate pop-up alert"")",Chrome 121.0.0.0,,,2024-02-20 13:14:34,2024-02-20 13:14:36,"1,397s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:36,2024-02-20 13:14:36,"0,390s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 121.0.0.0,,,2024-02-20 13:14:36,2024-02-20 13:14:37,"1,080s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:37,2024-02-20 13:14:38,"0,500s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 121.0.0.0,,,2024-02-20 13:14:38,2024-02-20 13:14:38,"0,563s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 121.0.0.0,,,2024-02-20 13:14:38,2024-02-20 13:14:39,"0,556s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Send alert with image (TC-2),Chrome 121.0.0.0,Send alert with image using compose alert button and upload keyword,,2024-02-20 13:14:41,2024-02-20 13:16:33,"1m - 51,761s",PASSED
"click(findTestObject(""Pop-up Alerts page/New alert button""))",Chrome 121.0.0.0,,,2024-02-20 13:14:41,2024-02-20 13:14:42,"0,431s",PASSED
refresh(),Chrome 121.0.0.0,,,2024-02-20 13:14:42,2024-02-20 13:14:42,"0,240s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:42,2024-02-20 13:14:44,"2,660s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-20 13:14:44,2024-02-20 13:14:45,"0,283s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-20 13:14:45,2024-02-20 13:14:45,"0,369s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-20 13:14:45,2024-02-20 13:14:53,"7,993s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-20 13:14:53,2024-02-20 13:14:53,"0,002s",NOT_RUN
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-20 13:14:53,2024-02-20 13:14:53,"0,004s",NOT_RUN
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "", CONTINUE_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-20 13:14:53,2024-02-20 13:14:53,"0,002s",NOT_RUN
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-20 13:14:53,2024-02-20 13:14:53,"0,003s",NOT_RUN
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-20 13:14:53,2024-02-20 13:14:53,"0,002s",NOT_RUN
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-20 13:14:53,2024-02-20 13:14:54,"0,932s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:54,2024-02-20 13:14:54,"0,307s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated alert with image from Katalon"")",Chrome 121.0.0.0,,,2024-02-20 13:14:54,2024-02-20 13:14:55,"1,187s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 13:14:55,2024-02-20 13:14:56,"0,015s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image button""))",Chrome 121.0.0.0,,,2024-02-20 13:14:56,2024-02-20 13:14:56,"0,449s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image area""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:14:56,2024-02-20 13:14:56,"0,504s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image area""), ""C:\Users\Home\Downloads\SampleJPGImage_500kbmb.jpg"")",Chrome 121.0.0.0,,,2024-02-20 13:14:56,2024-02-20 13:14:57,"0,302s",PASSED
delay(90),Chrome 121.0.0.0,,,2024-02-20 13:14:57,2024-02-20 13:16:27,"1m - 30,004s",PASSED
"getAttribute(findTestObject(""Create Pop-up Alert Page/Upload image window/uploaded file""), ""src"")",Chrome 121.0.0.0,,,2024-02-20 13:16:27,2024-02-20 13:16:27,"0,305s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Upload image window/Ok button""))",Chrome 121.0.0.0,,,2024-02-20 13:16:27,2024-02-20 13:16:27,"0,393s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-20 13:16:27,2024-02-20 13:16:28,"0,562s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-20 13:16:28,2024-02-20 13:16:28,"0,011s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-20 13:16:28,2024-02-20 13:16:30,"2,324s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-20 13:16:30,2024-02-20 13:16:31,"0,299s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Draft alert (TC-3),Chrome 121.0.0.0,,,2024-02-20 13:16:33,2024-02-20 13:17:00,"27,175s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-20 13:16:33,2024-02-20 13:16:33,"0,436s",PASSED
refresh(),Chrome 121.0.0.0,,,2024-02-20 13:16:33,2024-02-20 13:16:33,"0,226s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:16:33,2024-02-20 13:16:36,"2,756s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-20 13:16:36,2024-02-20 13:16:37,"0,289s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-20 13:16:37,2024-02-20 13:16:37,"0,404s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-20 13:16:37,2024-02-20 13:16:45,"7,636s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-20 13:16:45,2024-02-20 13:16:45,"0,003s",NOT_RUN
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-20 13:16:45,2024-02-20 13:16:45,"0,001s",NOT_RUN
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-20 13:16:45,2024-02-20 13:16:45,"0,001s",NOT_RUN
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-20 13:16:45,2024-02-20 13:16:45,"0,002s",NOT_RUN
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-20 13:16:45,2024-02-20 13:16:45,"0,001s",NOT_RUN
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-20 13:16:45,2024-02-20 13:16:45,"0,810s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:16:45,2024-02-20 13:16:46,"0,288s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated DRAFT alert from Katalon"")",Chrome 121.0.0.0,,,2024-02-20 13:16:46,2024-02-20 13:16:47,"1,072s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 13:16:47,2024-02-20 13:16:47,"0,014s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-20 13:16:47,2024-02-20 13:16:47,"0,567s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-20 13:16:47,2024-02-20 13:16:47,"0,013s",PASSED
"click(findTestObject(""Pop-up Alerts page/Draft tab""))",Chrome 121.0.0.0,,,2024-02-20 13:16:47,2024-02-20 13:16:49,"1,835s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-20 13:16:49,2024-02-20 13:16:50,"1,223s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-20 13:16:50,2024-02-20 13:16:51,"0,289s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:16:51,2024-02-20 13:16:52,"1,141s",PASSED
"click(findTestObject(""Pop-up Alerts page/Preview Draft alert Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:16:52,2024-02-20 13:16:52,"0,531s",PASSED
takeFullPageScreenshot([]),Chrome 121.0.0.0,,,2024-02-20 13:16:52,2024-02-20 13:16:53,"0,526s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:16:53,2024-02-20 13:16:53,"0,525s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 121.0.0.0,,,2024-02-20 13:16:53,2024-02-20 13:16:54,"0,168s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 13:16:54,2024-02-20 13:16:54,"0,010s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:16:54,2024-02-20 13:16:54,"0,533s",PASSED
"click(findTestObject(""Pop-up Alerts page/Edit Draft alert Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:16:54,2024-02-20 13:16:55,"0,674s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:16:55,2024-02-20 13:16:57,"2,341s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-20 13:16:57,2024-02-20 13:16:57,"0,286s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-20 13:16:57,2024-02-20 13:16:58,"0,329s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Pop-up alert template creation (TC-4),Chrome 121.0.0.0,,,2024-02-20 13:17:00,2024-02-20 13:17:43,"42,845s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu_Pop-up Alerts""))",Chrome 121.0.0.0,,,2024-02-20 13:17:00,2024-02-20 13:17:01,"0,394s",PASSED
refresh(),Chrome 121.0.0.0,,,2024-02-20 13:17:01,2024-02-20 13:17:01,"0,176s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:17:01,2024-02-20 13:17:02,"1,315s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), ""Pop-up Alerts"")",Chrome 121.0.0.0,,,2024-02-20 13:17:02,2024-02-20 13:17:02,"0,282s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-20 13:17:02,2024-02-20 13:17:03,"0,345s",PASSED
"click(findTestObject(""Pop-up Alerts page/New Template button""))",Chrome 121.0.0.0,,,2024-02-20 13:17:03,2024-02-20 13:17:04,"1,515s",PASSED
"setText(findTestObject(""Create Template/Template title""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-20 13:17:04,2024-02-20 13:17:07,"3,016s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:17:07,2024-02-20 13:17:07,"0,308s",PASSED
"TemplateBody = """"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Proin congue tempus tempor. Donec pretium viverra eleifend.
Aliquam et condimentum sem. Sed molestie nisl lectus, eget ultrices lorem tincidunt in. Morbi sed hendrerit dolor. Aliquam erat volutpat.
Integer maximus ex tempus auctor elementum. Vivamus vel lacus eu ante maximus consequat. Vestibulum lacus eros, gravida in massa ut, malesuada ultricies quam.
Suspendisse pharetra eros nec auctor posuere. Nunc sit amet dignissim eros. Suspendisse imperdiet tristique massa, id lacinia orci viverra id.
Etiam aliquam eros orci, eu malesuada ipsum commodo quis.""""",Chrome 121.0.0.0,,,2024-02-20 13:17:07,2024-02-20 13:17:07,"0,004s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), TemplateBody)",Chrome 121.0.0.0,,,2024-02-20 13:17:07,2024-02-20 13:17:12,"4,593s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 13:17:12,2024-02-20 13:17:12,"0,015s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-20 13:17:12,2024-02-20 13:17:13,"0,430s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-20 13:17:13,2024-02-20 13:17:14,"1,459s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-20 13:17:14,2024-02-20 13:17:15,"0,988s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-20 13:17:15,2024-02-20 13:17:17,"2,008s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered Template""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-20 13:17:17,2024-02-20 13:17:17,"0,287s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:17:17,2024-02-20 13:17:18,"0,324s",PASSED
"click(findTestObject(""Templates Action menu/Preview Template Action""))",Chrome 121.0.0.0,,,2024-02-20 13:17:18,2024-02-20 13:17:18,"0,544s",PASSED
takeFullPageScreenshot([]),Chrome 121.0.0.0,,,2024-02-20 13:17:18,2024-02-20 13:17:19,"0,474s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:17:19,2024-02-20 13:17:19,"0,625s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 121.0.0.0,,,2024-02-20 13:17:19,2024-02-20 13:17:19,"0,105s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 13:17:19,2024-02-20 13:17:19,"0,015s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 13:17:19,2024-02-20 13:17:20,"0,862s",PASSED
"click(findTestObject(""Templates Action menu/Edit Template Action""))",Chrome 121.0.0.0,,,2024-02-20 13:17:20,2024-02-20 13:17:21,"0,594s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-20 13:17:21,2024-02-20 13:17:23,"1,970s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Edit Template"")",Chrome 121.0.0.0,,,2024-02-20 13:17:23,2024-02-20 13:17:23,"0,268s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-20 13:17:23,2024-02-20 13:17:23,"0,317s",PASSED
