Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 120.0.0.0,,,2024-02-05 15:45:20,2024-02-05 15:45:20,"0,346s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Choosen users filtered""), 2)",Chrome 120.0.0.0,,,2024-02-05 15:45:20,2024-02-05 15:45:20,"0,514s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Done button""))",Chrome 120.0.0.0,,,2024-02-05 15:45:20,2024-02-05 15:45:21,"0,337s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-12"")",Chrome 120.0.0.0,,,2024-02-05 15:45:21,2024-02-05 15:45:22,"0,950s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 120.0.0.0,,,2024-02-05 15:45:22,2024-02-05 15:45:22,"0,337s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated RSVP alert from Katalon"")",Chrome 120.0.0.0,,,2024-02-05 15:45:22,2024-02-05 15:45:23,"0,806s",PASSED
switchToDefaultContent(),Chrome 120.0.0.0,,,2024-02-05 15:45:23,2024-02-05 15:45:23,"0,018s",PASSED
"setText(findTestObject(""Create RSVP/Question 1 title input""), ""What drink do You prefer?"")",Chrome 120.0.0.0,,,2024-02-05 15:45:23,2024-02-05 15:45:24,"1,135s",PASSED
"setText(findTestObject(""Create RSVP/Answer 1 input""), ""Tea"")",Chrome 120.0.0.0,,,2024-02-05 15:45:24,2024-02-05 15:45:25,"0,670s",PASSED
"setText(findTestObject(""Create RSVP/Answer 2 input""), ""Coffee"")",Chrome 120.0.0.0,,,2024-02-05 15:45:25,2024-02-05 15:45:25,"0,700s",PASSED
"check(findTestObject(""Create RSVP/Question 2 switch""))",Chrome 120.0.0.0,,,2024-02-05 15:45:25,2024-02-05 15:45:26,"0,364s",PASSED
"verifyElementChecked(findTestObject(""Create RSVP/Question 2 switch""), 1)",Chrome 120.0.0.0,,,2024-02-05 15:45:26,2024-02-05 15:45:26,"0,535s",PASSED
"setText(findTestObject(""Create RSVP/Question 2 title input""), ""Why?"")",Chrome 120.0.0.0,,,2024-02-05 15:45:26,2024-02-05 15:45:27,"0,914s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 120.0.0.0,,,2024-02-05 15:45:27,2024-02-05 15:45:28,"0,349s",PASSED
waitForPageLoad(2),Chrome 120.0.0.0,,,2024-02-05 15:45:28,2024-02-05 15:45:28,"0,014s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-12"")",Chrome 120.0.0.0,,,2024-02-05 15:45:28,2024-02-05 15:45:32,"4,580s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-12"")",Chrome 120.0.0.0,,,2024-02-05 15:45:32,2024-02-05 15:45:32,"0,299s",PASSED
,,,,,,,
Test Cases/RSVP/RSVP template creation (TC-13),Chrome 120.0.0.0,,,2024-02-05 15:45:34,2024-02-05 15:45:58,"23,718s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu_RSVP""))",Chrome 120.0.0.0,,,2024-02-05 15:45:35,2024-02-05 15:45:35,"0,669s",PASSED
"click(findTestObject(""Create RSVP/RSVP templates tab""))",Chrome 120.0.0.0,,,2024-02-05 15:45:35,2024-02-05 15:45:36,"0,393s",PASSED
"click(findTestObject(""Create RSVP/New Template RSVP""))",Chrome 120.0.0.0,,,2024-02-05 15:45:36,2024-02-05 15:45:37,"1,402s",PASSED
"setText(findTestObject(""Create RSVP/RSVP template title""), ""TC-13"")",Chrome 120.0.0.0,,,2024-02-05 15:45:37,2024-02-05 15:45:45,"7,754s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 1)",Chrome 120.0.0.0,,,2024-02-05 15:45:45,2024-02-05 15:45:45,"0,307s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated RSVP template from Katalon"")",Chrome 120.0.0.0,,,2024-02-05 15:45:45,2024-02-05 15:45:46,"0,567s",PASSED
switchToDefaultContent(),Chrome 120.0.0.0,,,2024-02-05 15:45:46,2024-02-05 15:45:46,"0,012s",PASSED
"setText(findTestObject(""Create RSVP/Question 1 title input""), ""What is your favorite movie?"")",Chrome 120.0.0.0,,,2024-02-05 15:45:46,2024-02-05 15:45:47,"1,007s",PASSED
"setText(findTestObject(""Create RSVP/Answer 1 input""), ""Harry Potter"")",Chrome 120.0.0.0,,,2024-02-05 15:45:47,2024-02-05 15:45:47,"0,761s",PASSED
"setText(findTestObject(""Create RSVP/Answer 2 input""), ""Kill Bill"")",Chrome 120.0.0.0,,,2024-02-05 15:45:47,2024-02-05 15:45:48,"0,702s",PASSED
"check(findTestObject(""Create RSVP/Question 2 switch""))",Chrome 120.0.0.0,,,2024-02-05 15:45:48,2024-02-05 15:45:48,"0,354s",PASSED
"verifyElementChecked(findTestObject(""Create RSVP/Question 2 switch""), 1)",Chrome 120.0.0.0,,,2024-02-05 15:45:48,2024-02-05 15:45:49,"0,526s",PASSED
"setText(findTestObject(""Create RSVP/Question 2 title input""), ""Why?"")",Chrome 120.0.0.0,,,2024-02-05 15:45:49,2024-02-05 15:45:50,"0,869s",PASSED
"click(findTestObject(""Create RSVP/RSVP template Save button""))",Chrome 120.0.0.0,,,2024-02-05 15:45:50,2024-02-05 15:45:50,"0,347s",PASSED
"click(findTestObject(""Create RSVP/RSVP templates tab""))",Chrome 120.0.0.0,,,2024-02-05 15:45:50,2024-02-05 15:45:53,"2,551s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-13"")",Chrome 120.0.0.0,,,2024-02-05 15:45:53,2024-02-05 15:45:54,"1,088s",PASSED
delay(2),Chrome 120.0.0.0,,,2024-02-05 15:45:54,2024-02-05 15:45:56,"2,004s",PASSED
"verifyElementText(findTestObject(""Create RSVP/Filtered RSVP template""), ""TC-13"")",Chrome 120.0.0.0,,,2024-02-05 15:45:56,2024-02-05 15:45:56,"0,307s",PASSED
