Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Pop-up alert/Send alert using Compose Alert Button (TC-1),Chrome 121.0.0.0,"open Create Pop-up Alert page, using Compose Alert button",,2024-02-19 21:05:51,2024-02-19 21:06:33,"42,161s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-19 21:05:51,2024-02-19 21:05:51,"0,373s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:05:51,2024-02-19 21:05:54,"2,493s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-19 21:05:54,2024-02-19 21:05:54,"0,298s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-19 21:05:54,2024-02-19 21:05:55,"0,379s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-19 21:05:55,2024-02-19 21:05:55,"0,434s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-19 21:05:55,2024-02-19 21:05:57,"1,532s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-19 21:05:57,2024-02-19 21:05:58,"1,546s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-19 21:05:58,2024-02-19 21:05:58,"0,328s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-19 21:05:58,2024-02-19 21:05:59,"0,560s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-19 21:05:59,2024-02-19 21:06:00,"0,855s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:06:00,2024-02-19 21:06:00,"0,294s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated alert from Katalon"")",Chrome 121.0.0.0,,,2024-02-19 21:06:00,2024-02-19 21:06:01,"0,795s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-19 21:06:01,2024-02-19 21:06:01,"0,019s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-19 21:06:01,2024-02-19 21:06:01,"0,544s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-19 21:06:01,2024-02-19 21:06:01,"0,014s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-19 21:06:01,2024-02-19 21:06:03,"1,944s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-19 21:06:03,2024-02-19 21:06:04,"0,297s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-19 21:06:04,2024-02-19 21:06:05,"1,033s",PASSED
"click(findTestObject(""Pop-up Alerts page/Stop alert""))",Chrome 121.0.0.0,,,2024-02-19 21:06:05,2024-02-19 21:06:05,"0,528s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Stopped status""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:06:05,2024-02-19 21:06:07,"1,267s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-19 21:06:07,2024-02-19 21:06:07,"0,307s",PASSED
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 121.0.0.0,,,2024-02-19 21:06:07,2024-02-19 21:06:07,"0,544s",PASSED
"takeElementScreenshot(""C:\Users\Home\Desktop"" + ""/Pop-up_alert_view_graph.png"", findTestObject(""Pop-up Alerts page/View graph image""))",Chrome 121.0.0.0,,,2024-02-19 21:06:07,2024-02-19 21:06:09,"1,412s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 121.0.0.0,,,2024-02-19 21:06:09,2024-02-19 21:06:09,"0,317s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-19 21:06:09,2024-02-19 21:06:10,"0,507s",PASSED
"click(findTestObject(""Pop-up Alerts page/Duplicate alert""))",Chrome 121.0.0.0,,,2024-02-19 21:06:10,2024-02-19 21:06:10,"0,661s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-19 21:06:10,2024-02-19 21:06:13,"2,289s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""Duplicate pop-up alert"")",Chrome 121.0.0.0,,,2024-02-19 21:06:13,2024-02-19 21:06:14,"0,941s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-19 21:06:14,2024-02-19 21:06:14,"0,656s",PASSED
waitForPageLoad(5),Chrome 121.0.0.0,,,2024-02-19 21:06:14,2024-02-19 21:06:14,"0,015s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-19 21:06:14,2024-02-19 21:06:16,"2,308s",PASSED
waitForPageLoad(5),Chrome 121.0.0.0,,,2024-02-19 21:06:16,2024-02-19 21:06:17,"0,014s",PASSED
"waitForElementClickable(findTestObject(""Survey/3dots Actions""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:06:17,2024-02-19 21:06:17,"0,323s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-19 21:06:17,2024-02-19 21:06:18,"0,973s",PASSED
"waitForElementClickable(findTestObject(""Pop-up Alerts page/resend alert from actions menu""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:06:18,2024-02-19 21:06:18,"0,502s",PASSED
"click(findTestObject(""Pop-up Alerts page/resend alert from actions menu""))",Chrome 121.0.0.0,,,2024-02-19 21:06:18,2024-02-19 21:06:19,"0,549s",PASSED
"click(findTestObject(""Pop-up Alerts page/Resend btn""))",Chrome 121.0.0.0,,,2024-02-19 21:06:19,2024-02-19 21:06:19,"0,546s",PASSED
"sendKeys(findTestObject(""Pop-up Alerts page/Search by title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-19 21:06:19,2024-02-19 21:06:20,"1,069s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-19 21:06:20,2024-02-19 21:06:22,"1,565s",PASSED
"verifyElementClickable(findTestObject(""Pop-up Alerts page/Select all checkbox""))",Chrome 121.0.0.0,,,2024-02-19 21:06:22,2024-02-19 21:06:23,"0,604s",PASSED
"check(findTestObject(""Pop-up Alerts page/Select all checkbox""))",Chrome 121.0.0.0,,,2024-02-19 21:06:23,2024-02-19 21:06:23,"0,831s",PASSED
"verifyElementChecked(findTestObject(""Pop-up Alerts page/Select all checkbox""), 1)",Chrome 121.0.0.0,,,2024-02-19 21:06:23,2024-02-19 21:06:24,"0,519s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 121.0.0.0,,,2024-02-19 21:06:24,2024-02-19 21:06:25,"0,562s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 121.0.0.0,,,2024-02-19 21:06:25,2024-02-19 21:06:25,"0,567s",PASSED
"sendKeys(findTestObject(""Pop-up Alerts page/Search by title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-19 21:06:25,2024-02-19 21:06:26,"1,335s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate pop-up alert"")",Chrome 121.0.0.0,,,2024-02-19 21:06:26,2024-02-19 21:06:28,"1,580s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:06:28,2024-02-19 21:06:28,"0,306s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 121.0.0.0,,,2024-02-19 21:06:28,2024-02-19 21:06:29,"1,012s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:06:29,2024-02-19 21:06:30,"0,496s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 121.0.0.0,,,2024-02-19 21:06:30,2024-02-19 21:06:30,"0,552s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 121.0.0.0,,,2024-02-19 21:06:30,2024-02-19 21:06:31,"0,550s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Send alert with image (TC-2),Chrome 121.0.0.0,Send alert with image using compose alert button and upload keyword,,2024-02-19 21:06:33,2024-02-19 21:08:22,"1m - 48,829s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-19 21:06:33,2024-02-19 21:06:33,"0,369s",PASSED
refresh(),Chrome 121.0.0.0,,,2024-02-19 21:06:33,2024-02-19 21:06:34,"0,267s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:06:34,2024-02-19 21:06:36,"2,598s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-19 21:06:36,2024-02-19 21:06:37,"0,269s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-19 21:06:37,2024-02-19 21:06:37,"0,358s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-19 21:06:37,2024-02-19 21:06:37,"0,419s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-19 21:06:37,2024-02-19 21:06:39,"1,272s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "", CONTINUE_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-19 21:06:39,2024-02-19 21:06:42,"3,118s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-19 21:06:42,2024-02-19 21:06:42,"0,336s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-19 21:06:42,2024-02-19 21:06:43,"0,557s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-19 21:06:43,2024-02-19 21:06:44,"0,947s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:06:44,2024-02-19 21:06:44,"0,283s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated alert with image from Katalon"")",Chrome 121.0.0.0,,,2024-02-19 21:06:44,2024-02-19 21:06:45,"1,082s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-19 21:06:45,2024-02-19 21:06:45,"0,019s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image button""))",Chrome 121.0.0.0,,,2024-02-19 21:06:45,2024-02-19 21:06:46,"0,541s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image area""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:06:46,2024-02-19 21:06:46,"0,503s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image area""), ""C:\Users\Home\Downloads\SampleJPGImage_500kbmb.jpg"")",Chrome 121.0.0.0,,,2024-02-19 21:06:46,2024-02-19 21:06:46,"0,344s",PASSED
delay(90),Chrome 121.0.0.0,,,2024-02-19 21:06:46,2024-02-19 21:08:16,"1m - 30,016s",PASSED
"getAttribute(findTestObject(""Create Pop-up Alert Page/Upload image window/uploaded file""), ""src"")",Chrome 121.0.0.0,,,2024-02-19 21:08:16,2024-02-19 21:08:17,"0,307s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Upload image window/Ok button""))",Chrome 121.0.0.0,,,2024-02-19 21:08:17,2024-02-19 21:08:17,"0,359s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-19 21:08:17,2024-02-19 21:08:18,"0,574s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-19 21:08:18,2024-02-19 21:08:18,"0,027s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-19 21:08:18,2024-02-19 21:08:20,"1,872s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-19 21:08:20,2024-02-19 21:08:20,"0,288s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Draft alert (TC-3),Chrome 121.0.0.0,,,2024-02-19 21:08:22,2024-02-19 21:08:38,"15,851s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-19 21:08:22,2024-02-19 21:08:22,"0,404s",PASSED
refresh(),Chrome 121.0.0.0,,,2024-02-19 21:08:22,2024-02-19 21:08:23,"0,385s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:08:23,2024-02-19 21:08:25,"2,619s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-19 21:08:25,2024-02-19 21:08:26,"0,265s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-19 21:08:26,2024-02-19 21:08:26,"0,354s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-19 21:08:26,2024-02-19 21:08:26,"0,439s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-19 21:08:26,2024-02-19 21:08:28,"1,522s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-19 21:08:28,2024-02-19 21:08:29,"1,436s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-19 21:08:29,2024-02-19 21:08:30,"0,323s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-19 21:08:30,2024-02-19 21:08:30,"0,554s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-19 21:08:30,2024-02-19 21:08:31,"0,869s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:08:31,2024-02-19 21:08:31,"0,301s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated DRAFT alert from Katalon"")",Chrome 121.0.0.0,,,2024-02-19 21:08:31,2024-02-19 21:08:32,"0,923s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-19 21:08:32,2024-02-19 21:08:32,"0,009s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-19 21:08:32,2024-02-19 21:08:33,"0,534s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-19 21:08:33,2024-02-19 21:08:33,"0,011s",PASSED
"click(findTestObject(""Pop-up Alerts page/Draft tab""))",Chrome 121.0.0.0,,,2024-02-19 21:08:33,2024-02-19 21:08:34,"1,384s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-19 21:08:34,2024-02-19 21:08:35,"1,141s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-19 21:08:35,2024-02-19 21:08:36,"0,282s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Pop-up alert template creation (TC-4),Chrome 121.0.0.0,,,2024-02-19 21:08:38,2024-02-19 21:08:56,"17,906s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu_Pop-up Alerts""))",Chrome 121.0.0.0,,,2024-02-19 21:08:38,2024-02-19 21:08:38,"0,317s",PASSED
refresh(),Chrome 121.0.0.0,,,2024-02-19 21:08:38,2024-02-19 21:08:38,"0,141s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:08:38,2024-02-19 21:08:40,"1,389s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), ""Pop-up Alerts"")",Chrome 121.0.0.0,,,2024-02-19 21:08:40,2024-02-19 21:08:40,"0,291s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-19 21:08:40,2024-02-19 21:08:40,"0,344s",PASSED
"click(findTestObject(""Pop-up Alerts page/New Template button""))",Chrome 121.0.0.0,,,2024-02-19 21:08:40,2024-02-19 21:08:41,"0,830s",PASSED
"setText(findTestObject(""Create Template/Template title""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-19 21:08:41,2024-02-19 21:08:44,"2,640s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:08:44,2024-02-19 21:08:44,"0,293s",PASSED
"TemplateBody = """"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Proin congue tempus tempor. Donec pretium viverra eleifend.
Aliquam et condimentum sem. Sed molestie nisl lectus, eget ultrices lorem tincidunt in. Morbi sed hendrerit dolor. Aliquam erat volutpat.
Integer maximus ex tempus auctor elementum. Vivamus vel lacus eu ante maximus consequat. Vestibulum lacus eros, gravida in massa ut, malesuada ultricies quam.
Suspendisse pharetra eros nec auctor posuere. Nunc sit amet dignissim eros. Suspendisse imperdiet tristique massa, id lacinia orci viverra id.
Etiam aliquam eros orci, eu malesuada ipsum commodo quis.""""",Chrome 121.0.0.0,,,2024-02-19 21:08:44,2024-02-19 21:08:44,"0,001s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), TemplateBody)",Chrome 121.0.0.0,,,2024-02-19 21:08:44,2024-02-19 21:08:48,"3,919s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-19 21:08:48,2024-02-19 21:08:48,"0,013s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-19 21:08:48,2024-02-19 21:08:48,"0,519s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-19 21:08:48,2024-02-19 21:08:50,"1,827s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-19 21:08:50,2024-02-19 21:08:51,"0,979s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-19 21:08:51,2024-02-19 21:08:53,"2,014s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered Template""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-19 21:08:53,2024-02-19 21:08:54,"0,304s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Send Pop-up Alert with Template (TC-5),Chrome 121.0.0.0,,,2024-02-19 21:08:56,2024-02-19 21:09:20,"24,375s",PASSED
"callTestCase(findTestCase(""Login Test Cases/Login with Valid Credentials""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-19 21:08:56,2024-02-19 21:09:05,"8,912s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-19 21:09:05,2024-02-19 21:09:05,"0,322s",PASSED
refresh(),Chrome 121.0.0.0,,,2024-02-19 21:09:05,2024-02-19 21:09:05,"0,230s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:09:05,2024-02-19 21:09:08,"2,465s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-19 21:09:08,2024-02-19 21:09:08,"0,281s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-19 21:09:08,2024-02-19 21:09:08,"0,368s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-19 21:09:08,2024-02-19 21:09:09,"0,532s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-19 21:09:09,2024-02-19 21:09:10,"1,191s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-19 21:09:10,2024-02-19 21:09:11,"1,442s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-19 21:09:11,2024-02-19 21:09:12,"0,329s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-19 21:09:12,2024-02-19 21:09:12,"0,557s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-19 21:09:12,2024-02-19 21:09:12,"0,011s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template selection button""))",Chrome 121.0.0.0,,,2024-02-19 21:09:12,2024-02-19 21:09:13,"0,541s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template with given name""))",Chrome 121.0.0.0,,,2024-02-19 21:09:13,2024-02-19 21:09:13,"0,579s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alert Title field""))",Chrome 121.0.0.0,,,2024-02-19 21:09:13,2024-02-19 21:09:14,"0,860s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-19 21:09:14,2024-02-19 21:09:15,"0,301s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-5"")",Chrome 121.0.0.0,,,2024-02-19 21:09:15,2024-02-19 21:09:15,"0,651s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-19 21:09:15,2024-02-19 21:09:16,"0,339s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-19 21:09:16,2024-02-19 21:09:16,"0,013s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-5"")",Chrome 121.0.0.0,,,2024-02-19 21:09:16,2024-02-19 21:09:18,"2,046s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-5"")",Chrome 121.0.0.0,,,2024-02-19 21:09:18,2024-02-19 21:09:18,"0,277s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Pop-up Alert preview (TC-6),Chrome 121.0.0.0,checking alert preview with choosen settings,,2024-02-19 21:09:51,2024-02-19 21:10:21,"30,581s",FAILED
"callTestCase(findTestCase(""Login Test Cases/Login with Valid Credentials""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-19 21:09:51,2024-02-19 21:10:00,"8,757s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-19 21:10:00,2024-02-19 21:10:00,"0,310s",PASSED
refresh(),Chrome 121.0.0.0,,,2024-02-19 21:10:00,2024-02-19 21:10:00,"0,172s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:10:00,2024-02-19 21:10:03,"2,480s",PASSED
