Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 121.0.0.0,,,2024-02-26 09:19:14,2024-02-26 09:19:16,"2,004s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-26 09:19:16,2024-02-26 09:19:16,"0,393s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph 2nd page""))",Chrome 121.0.0.0,,,2024-02-26 09:19:16,2024-02-26 09:19:16,"0,319s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-26 09:19:16,2024-02-26 09:19:18,"2,011s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-26 09:19:18,2024-02-26 09:19:19,"0,372s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 121.0.0.0,,,2024-02-26 09:19:19,2024-02-26 09:19:19,"0,304s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Survey with intermediary step (TC-27),Chrome 121.0.0.0,,,2024-02-26 09:19:21,2024-02-26 09:19:51,"30,168s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 121.0.0.0,,,2024-02-26 09:19:21,2024-02-26 09:19:22,"0,350s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 121.0.0.0,,,2024-02-26 09:19:22,2024-02-26 09:19:22,"0,674s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 121.0.0.0,,,2024-02-26 09:19:22,2024-02-26 09:19:25,"2,431s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-26 09:19:25,2024-02-26 09:19:25,"0,592s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-26 09:19:25,2024-02-26 09:19:33,"7,645s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-27"")",Chrome 121.0.0.0,,,2024-02-26 09:19:33,2024-02-26 09:19:34,"0,917s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 121.0.0.0,,,2024-02-26 09:19:34,2024-02-26 09:19:35,"1,233s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 121.0.0.0,,,2024-02-26 09:19:35,2024-02-26 09:19:36,"0,658s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 121.0.0.0,,,2024-02-26 09:19:36,2024-02-26 09:19:36,"0,653s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-26 09:19:36,2024-02-26 09:19:37,"0,329s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""Where do you think we can improve our services?"")",Chrome 121.0.0.0,,,2024-02-26 09:19:37,2024-02-26 09:19:39,"1,954s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 121.0.0.0,,,2024-02-26 09:19:39,2024-02-26 09:19:39,"0,336s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 121.0.0.0,,,2024-02-26 09:19:39,2024-02-26 09:19:40,"0,541s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Product Quality"")",Chrome 121.0.0.0,,,2024-02-26 09:19:40,2024-02-26 09:19:41,"1,311s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""HotFix Delivery"")",Chrome 121.0.0.0,,,2024-02-26 09:19:41,2024-02-26 09:19:42,"0,862s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 121.0.0.0,,,2024-02-26 09:19:42,2024-02-26 09:19:42,"0,334s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Response Time"")",Chrome 121.0.0.0,,,2024-02-26 09:19:42,2024-02-26 09:19:43,"1,062s",PASSED
"click(findTestObject(""Survey/Add intermediary step btn""))",Chrome 121.0.0.0,,,2024-02-26 09:19:43,2024-02-26 09:19:43,"0,347s",PASSED
"scrollToElement(findTestObject(""Survey/Q3 intermediary step input""), 2)",Chrome 121.0.0.0,,,2024-02-26 09:19:43,2024-02-26 09:19:44,"0,511s",PASSED
"setText(findTestObject(""Survey/Q3 intermediary step input""), ""Improvement"")",Chrome 121.0.0.0,,,2024-02-26 09:19:44,2024-02-26 09:19:45,"1,039s",PASSED
"setText(findTestObject(""Survey/Q3 intermediary input description""), ""Please help us to improve our services"")",Chrome 121.0.0.0,,,2024-02-26 09:19:45,2024-02-26 09:19:46,"1,397s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 121.0.0.0,,,2024-02-26 09:19:46,2024-02-26 09:19:47,"0,501s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-26 09:19:47,2024-02-26 09:19:47,"0,335s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-27"")",Chrome 121.0.0.0,,,2024-02-26 09:19:47,2024-02-26 09:19:49,"1,802s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-27"")",Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,285s",PASSED
delay(20),Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,002s",NOT_RUN
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,001s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,000s",NOT_RUN
delay(2),Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,000s",NOT_RUN
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,001s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/view graph 2nd page""))",Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,001s",NOT_RUN
delay(2),Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,001s",NOT_RUN
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,001s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 121.0.0.0,,,2024-02-26 09:19:49,2024-02-26 09:19:49,"0,000s",NOT_RUN
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Quizz with 1question and single choice(TC-28),Chrome 121.0.0.0,,,2024-02-26 09:19:51,2024-02-26 09:20:49,"57,690s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 121.0.0.0,,,2024-02-26 09:19:51,2024-02-26 09:19:52,"0,406s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 121.0.0.0,,,2024-02-26 09:19:52,2024-02-26 09:19:55,"3,015s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 121.0.0.0,,,2024-02-26 09:19:55,2024-02-26 09:19:55,"0,491s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-26 09:19:55,2024-02-26 09:19:56,"0,572s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-26 09:19:56,2024-02-26 09:20:04,"7,745s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-26 09:20:04,2024-02-26 09:20:05,"0,869s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""What kind of fish is Nemo?"")",Chrome 121.0.0.0,,,2024-02-26 09:20:05,2024-02-26 09:20:06,"1,024s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Just Fish"")",Chrome 121.0.0.0,,,2024-02-26 09:20:06,2024-02-26 09:20:06,"0,750s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""Clownfish"")",Chrome 121.0.0.0,,,2024-02-26 09:20:06,2024-02-26 09:20:07,"0,724s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 121.0.0.0,,,2024-02-26 09:20:07,2024-02-26 09:20:07,"0,305s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-26 09:20:07,2024-02-26 09:20:08,"0,345s",PASSED
"click(findTestObject(""Survey/Q2 delete btn""))",Chrome 121.0.0.0,,,2024-02-26 09:20:08,2024-02-26 09:20:08,"0,557s",PASSED
"verifyElementNotPresent(findTestObject(""Survey/Q2 delete btn""), 2)",Chrome 121.0.0.0,,,2024-02-26 09:20:08,2024-02-26 09:20:09,"0,499s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 121.0.0.0,,,2024-02-26 09:20:09,2024-02-26 09:20:09,"0,325s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 121.0.0.0,,,2024-02-26 09:20:09,2024-02-26 09:20:10,"0,551s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-26 09:20:10,2024-02-26 09:20:10,"0,900s",PASSED
"setText(findTestObject(""Survey/alert width""), ""500"")",Chrome 121.0.0.0,,,2024-02-26 09:20:10,2024-02-26 09:20:11,"0,858s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-26 09:20:11,2024-02-26 09:20:12,"0,555s",PASSED
"setText(findTestObject(""Survey/alert height""), ""600"")",Chrome 121.0.0.0,,,2024-02-26 09:20:12,2024-02-26 09:20:13,"0,841s",PASSED
"click(findTestObject(""Survey/Preview Survey btn""))",Chrome 121.0.0.0,,,2024-02-26 09:20:13,2024-02-26 09:20:13,"0,539s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-26 09:20:13,2024-02-26 09:20:14,"1,098s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-26 09:20:14,2024-02-26 09:20:15,"0,395s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-26 09:20:15,2024-02-26 09:20:15,"0,014s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-26 09:20:15,2024-02-26 09:20:15,"0,308s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 121.0.0.0,,,2024-02-26 09:20:15,2024-02-26 09:20:17,"1,570s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-26 09:20:17,2024-02-26 09:20:18,"1,504s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-26 09:20:18,2024-02-26 09:20:18,"0,267s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Actions menu check""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-26 09:20:18,2024-02-26 09:20:32,"13,091s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-26 09:20:32,2024-02-26 09:20:34,"2,569s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""Duplicate quizz"")",Chrome 121.0.0.0,,,2024-02-26 09:20:34,2024-02-26 09:20:35,"0,986s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-26 09:20:35,2024-02-26 09:20:35,"0,368s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 121.0.0.0,,,2024-02-26 09:20:35,2024-02-26 09:20:37,"1,566s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-26 09:20:37,2024-02-26 09:20:38,"1,293s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Select all and Delete""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-26 09:20:38,2024-02-26 09:20:41,"3,125s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 121.0.0.0,,,2024-02-26 09:20:41,2024-02-26 09:20:42,"0,912s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate quizz"")",Chrome 121.0.0.0,,,2024-02-26 09:20:42,2024-02-26 09:20:43,"1,099s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-26 09:20:43,2024-02-26 09:20:45,"1,412s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 121.0.0.0,,,2024-02-26 09:20:45,2024-02-26 09:20:45,"0,393s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-26 09:20:45,2024-02-26 09:20:46,"0,514s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 121.0.0.0,,,2024-02-26 09:20:46,2024-02-26 09:20:46,"0,586s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 121.0.0.0,,,2024-02-26 09:20:46,2024-02-26 09:20:47,"0,581s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send quizz with 2 questions(single and multiple coice) (TC-29),Chrome 121.0.0.0,,,2024-02-26 09:20:49,2024-02-26 09:21:44,"55,143s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 121.0.0.0,,,2024-02-26 09:20:49,2024-02-26 09:20:49,"0,337s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 121.0.0.0,,,2024-02-26 09:20:49,2024-02-26 09:20:50,"0,652s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 121.0.0.0,,,2024-02-26 09:20:50,2024-02-26 09:20:53,"2,563s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 121.0.0.0,,,2024-02-26 09:20:53,2024-02-26 09:20:53,"0,503s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-26 09:20:53,2024-02-26 09:20:54,"0,590s",PASSED
