Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Pop-up Alerts page/Resend btn""))",Chrome 121.0.0.0,,,2024-02-28 08:50:31,2024-02-28 08:50:31,"0,552s",PASSED
"sendKeys(findTestObject(""Pop-up Alerts page/Search by title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-28 08:50:31,2024-02-28 08:50:32,"1,275s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-1"")",Chrome 121.0.0.0,,,2024-02-28 08:50:32,2024-02-28 08:50:34,"1,541s",PASSED
"verifyElementClickable(findTestObject(""Pop-up Alerts page/Select all checkbox""))",Chrome 121.0.0.0,,,2024-02-28 08:50:34,2024-02-28 08:50:34,"0,325s",PASSED
"check(findTestObject(""Pop-up Alerts page/Select all checkbox""))",Chrome 121.0.0.0,,,2024-02-28 08:50:34,2024-02-28 08:50:35,"1,073s",PASSED
"verifyElementChecked(findTestObject(""Pop-up Alerts page/Select all checkbox""), 1)",Chrome 121.0.0.0,,,2024-02-28 08:50:35,2024-02-28 08:50:36,"0,513s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 121.0.0.0,,,2024-02-28 08:50:36,2024-02-28 08:50:36,"0,577s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 121.0.0.0,,,2024-02-28 08:50:36,2024-02-28 08:50:37,"0,595s",PASSED
"sendKeys(findTestObject(""Pop-up Alerts page/Search by title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-28 08:50:37,2024-02-28 08:50:39,"1,917s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate pop-up alert"")",Chrome 121.0.0.0,,,2024-02-28 08:50:39,2024-02-28 08:50:41,"1,679s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:50:41,2024-02-28 08:50:41,"0,303s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 121.0.0.0,,,2024-02-28 08:50:41,2024-02-28 08:50:42,"1,176s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:50:42,2024-02-28 08:50:43,"0,508s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 121.0.0.0,,,2024-02-28 08:50:43,2024-02-28 08:50:43,"0,564s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 121.0.0.0,,,2024-02-28 08:50:43,2024-02-28 08:50:44,"1,113s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Send alert with image (TC-2),Chrome 121.0.0.0,Send alert with image using compose alert button and upload keyword,,2024-02-28 08:50:46,2024-02-28 08:51:09,"22,469s",PASSED
"click(findTestObject(""Pop-up Alerts page/New alert button""))",Chrome 121.0.0.0,,,2024-02-28 08:50:47,2024-02-28 08:50:47,"0,431s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:50:47,2024-02-28 08:50:49,"2,114s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-28 08:50:49,2024-02-28 08:50:49,"0,294s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-28 08:50:49,2024-02-28 08:50:50,"0,345s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-28 08:50:50,2024-02-28 08:50:58,"8,198s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-28 08:50:58,2024-02-28 08:50:59,"0,898s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:50:59,2024-02-28 08:50:59,"0,304s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated alert with image from Katalon"")",Chrome 121.0.0.0,,,2024-02-28 08:50:59,2024-02-28 08:51:00,"1,144s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-28 08:51:00,2024-02-28 08:51:00,"0,008s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:00,2024-02-28 08:51:01,"0,561s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image area""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:51:01,2024-02-28 08:51:01,"0,512s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image area""), ""C:\Users\Home\Downloads\SampleJPGImage_500kbmb.jpg"")",Chrome 121.0.0.0,,,2024-02-28 08:51:01,2024-02-28 08:51:02,"0,338s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-28 08:51:02,2024-02-28 08:51:04,"2,008s",PASSED
"getAttribute(findTestObject(""Create Pop-up Alert Page/Upload image window/uploaded file""), ""src"")",Chrome 121.0.0.0,,,2024-02-28 08:51:04,2024-02-28 08:51:04,"0,293s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Upload image window/Ok button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:04,2024-02-28 08:51:04,"0,370s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:04,2024-02-28 08:51:05,"0,554s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-28 08:51:05,2024-02-28 08:51:05,"0,016s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-28 08:51:05,2024-02-28 08:51:07,"1,642s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-28 08:51:07,2024-02-28 08:51:07,"0,300s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Draft alert (TC-3),Chrome 121.0.0.0,,,2024-02-28 08:51:09,2024-02-28 08:51:36,"26,867s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:09,2024-02-28 08:51:09,"0,420s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:51:09,2024-02-28 08:51:12,"2,501s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-28 08:51:12,2024-02-28 08:51:12,"0,272s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:12,2024-02-28 08:51:13,"0,348s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-28 08:51:13,2024-02-28 08:51:21,"8,230s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-28 08:51:21,2024-02-28 08:51:22,"0,872s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:51:22,2024-02-28 08:51:22,"0,300s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated DRAFT alert from Katalon"")",Chrome 121.0.0.0,,,2024-02-28 08:51:22,2024-02-28 08:51:23,"1,007s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-28 08:51:23,2024-02-28 08:51:23,"0,022s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:23,2024-02-28 08:51:24,"0,568s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-28 08:51:24,2024-02-28 08:51:24,"0,016s",PASSED
"click(findTestObject(""Pop-up Alerts page/Draft tab""))",Chrome 121.0.0.0,,,2024-02-28 08:51:24,2024-02-28 08:51:25,"1,328s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-28 08:51:25,2024-02-28 08:51:26,"1,088s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-28 08:51:26,2024-02-28 08:51:26,"0,293s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-28 08:51:26,2024-02-28 08:51:27,"1,131s",PASSED
"click(findTestObject(""Pop-up Alerts page/Preview Draft alert Actions""))",Chrome 121.0.0.0,,,2024-02-28 08:51:27,2024-02-28 08:51:28,"0,545s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:51:28,2024-02-28 08:51:29,"1,085s",PASSED
takeFullPageScreenshot([]),Chrome 121.0.0.0,,,2024-02-28 08:51:29,2024-02-28 08:51:29,"0,417s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 121.0.0.0,,,2024-02-28 08:51:29,2024-02-28 08:51:30,"0,123s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-28 08:51:30,2024-02-28 08:51:30,"0,010s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-28 08:51:30,2024-02-28 08:51:30,"0,532s",PASSED
"click(findTestObject(""Pop-up Alerts page/Edit Draft alert Actions""))",Chrome 121.0.0.0,,,2024-02-28 08:51:30,2024-02-28 08:51:31,"1,199s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:51:31,2024-02-28 08:51:33,"1,799s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-28 08:51:33,2024-02-28 08:51:33,"0,287s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:33,2024-02-28 08:51:34,"0,346s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Pop-up alert template creation (TC-4),Chrome 121.0.0.0,,,2024-02-28 08:51:36,2024-02-28 08:52:15,"39,113s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu_Pop-up Alerts""))",Chrome 121.0.0.0,,,2024-02-28 08:51:36,2024-02-28 08:51:36,"0,357s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:51:36,2024-02-28 08:51:37,"0,297s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), ""Pop-up Alerts"")",Chrome 121.0.0.0,,,2024-02-28 08:51:37,2024-02-28 08:51:37,"0,288s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-28 08:51:37,2024-02-28 08:51:37,"0,356s",PASSED
"click(findTestObject(""Pop-up Alerts page/New Template button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:37,2024-02-28 08:51:38,"0,801s",PASSED
"setText(findTestObject(""Create Template/Template title""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-28 08:51:38,2024-02-28 08:51:40,"1,969s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:51:40,2024-02-28 08:51:40,"0,299s",PASSED
"TemplateBody = """"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Proin congue tempus tempor. Donec pretium viverra eleifend.
Aliquam et condimentum sem. Sed molestie nisl lectus, eget ultrices lorem tincidunt in. Morbi sed hendrerit dolor. Aliquam erat volutpat.
Integer maximus ex tempus auctor elementum. Vivamus vel lacus eu ante maximus consequat. Vestibulum lacus eros, gravida in massa ut, malesuada ultricies quam.
Suspendisse pharetra eros nec auctor posuere. Nunc sit amet dignissim eros. Suspendisse imperdiet tristique massa, id lacinia orci viverra id.
Etiam aliquam eros orci, eu malesuada ipsum commodo quis.""""",Chrome 121.0.0.0,,,2024-02-28 08:51:40,2024-02-28 08:51:40,"0,001s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), TemplateBody)",Chrome 121.0.0.0,,,2024-02-28 08:51:40,2024-02-28 08:51:45,"4,318s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-28 08:51:45,2024-02-28 08:51:45,"0,013s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:45,2024-02-28 08:51:45,"0,448s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-28 08:51:45,2024-02-28 08:51:47,"1,827s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-28 08:51:47,2024-02-28 08:51:48,"1,259s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-28 08:51:48,2024-02-28 08:51:50,"2,010s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered Template""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-28 08:51:50,2024-02-28 08:51:51,"0,315s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-28 08:51:51,2024-02-28 08:51:51,"0,321s",PASSED
"click(findTestObject(""Templates Action menu/Preview Template Action""))",Chrome 121.0.0.0,,,2024-02-28 08:51:51,2024-02-28 08:51:52,"1,103s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:51:52,2024-02-28 08:51:53,"1,017s",PASSED
takeFullPageScreenshot([]),Chrome 121.0.0.0,,,2024-02-28 08:51:53,2024-02-28 08:51:53,"0,418s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 121.0.0.0,,,2024-02-28 08:51:53,2024-02-28 08:51:54,"0,123s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-28 08:51:54,2024-02-28 08:51:54,"0,008s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-28 08:51:54,2024-02-28 08:51:54,"0,524s",PASSED
"click(findTestObject(""Templates Action menu/Edit Template Action""))",Chrome 121.0.0.0,,,2024-02-28 08:51:54,2024-02-28 08:51:55,"0,598s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:51:55,2024-02-28 08:51:56,"1,742s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Edit Template"")",Chrome 121.0.0.0,,,2024-02-28 08:51:56,2024-02-28 08:51:57,"0,284s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-28 08:51:57,2024-02-28 08:51:57,"0,316s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-28 08:51:57,2024-02-28 08:51:58,"1,345s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-28 08:51:58,2024-02-28 08:51:59,"0,995s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-28 08:51:59,2024-02-28 08:52:01,"2,009s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered Template""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-28 08:52:01,2024-02-28 08:52:02,"0,290s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-28 08:52:02,2024-02-28 08:52:02,"0,313s",PASSED
"click(findTestObject(""Templates Action menu/Create alert using this template""))",Chrome 121.0.0.0,,,2024-02-28 08:52:02,2024-02-28 08:52:03,"0,620s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:03,2024-02-28 08:52:03,"0,899s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-28 08:52:03,2024-02-28 08:52:12,"8,147s",PASSED
"setText(findTestObject(""Create Template/Template title""), "" Template"")",Chrome 121.0.0.0,,,2024-02-28 08:52:12,2024-02-28 08:52:13,"0,966s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:13,2024-02-28 08:52:13,"0,344s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Send Pop-up Alert with Template (TC-5),Chrome 121.0.0.0,,,2024-02-28 08:52:15,2024-02-28 08:52:34,"18,869s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:15,2024-02-28 08:52:15,"0,416s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:52:15,2024-02-28 08:52:17,"2,007s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-28 08:52:17,2024-02-28 08:52:18,"0,293s",PASSED
