Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Create RSVP/RSVP template title""), ""TC-13"")",Chrome 121.0.0.0,,,2024-02-08 11:43:41,2024-02-08 11:43:44,"3,057s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 1)",Chrome 121.0.0.0,,,2024-02-08 11:43:44,2024-02-08 11:43:45,"0,518s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated RSVP template from Katalon"")",Chrome 121.0.0.0,,,2024-02-08 11:43:45,2024-02-08 11:43:45,"0,465s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-08 11:43:45,2024-02-08 11:43:45,"0,011s",PASSED
"setText(findTestObject(""Create RSVP/Question 1 title input""), ""What is your favorite movie?"")",Chrome 121.0.0.0,,,2024-02-08 11:43:45,2024-02-08 11:43:46,"1,283s",PASSED
"setText(findTestObject(""Create RSVP/Answer 1 input""), ""Harry Potter"")",Chrome 121.0.0.0,,,2024-02-08 11:43:46,2024-02-08 11:43:47,"0,660s",PASSED
"setText(findTestObject(""Create RSVP/Answer 2 input""), ""Kill Bill"")",Chrome 121.0.0.0,,,2024-02-08 11:43:47,2024-02-08 11:43:48,"0,646s",PASSED
"check(findTestObject(""Create RSVP/Question 2 switch""))",Chrome 121.0.0.0,,,2024-02-08 11:43:48,2024-02-08 11:43:48,"0,310s",PASSED
"verifyElementChecked(findTestObject(""Create RSVP/Question 2 switch""), 1)",Chrome 121.0.0.0,,,2024-02-08 11:43:48,2024-02-08 11:43:49,"0,498s",PASSED
"setText(findTestObject(""Create RSVP/Question 2 title input""), ""Why?"")",Chrome 121.0.0.0,,,2024-02-08 11:43:49,2024-02-08 11:43:49,"0,833s",PASSED
"click(findTestObject(""Create RSVP/RSVP template Save button""))",Chrome 121.0.0.0,,,2024-02-08 11:43:49,2024-02-08 11:43:50,"0,318s",PASSED
"click(findTestObject(""Create RSVP/RSVP templates tab""))",Chrome 121.0.0.0,,,2024-02-08 11:43:50,2024-02-08 11:43:51,"1,444s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-13"")",Chrome 121.0.0.0,,,2024-02-08 11:43:51,2024-02-08 11:43:52,"1,058s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-08 11:43:52,2024-02-08 11:43:54,"2,017s",PASSED
"verifyElementText(findTestObject(""Create RSVP/Filtered RSVP template""), ""TC-13"")",Chrome 121.0.0.0,,,2024-02-08 11:43:54,2024-02-08 11:43:55,"0,283s",PASSED
