Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\icecity.jpg"")",Chrome 122.0.0.0,,,22-03-2024 16:40:29,22-03-2024 16:40:29,"0,312s",PASSED
delay(10),Chrome 122.0.0.0,,,22-03-2024 16:40:29,22-03-2024 16:40:39,"10,004s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 122.0.0.0,,,22-03-2024 16:40:39,22-03-2024 16:40:39,"0,296s",PASSED
"click(findTestObject(""Wallpapers/Save wallpaper button""))",Chrome 122.0.0.0,,,22-03-2024 16:40:39,22-03-2024 16:40:40,"0,355s",PASSED
"click(findTestObject(""Pop-up Alerts page/Draft tab""))",Chrome 122.0.0.0,,,22-03-2024 16:40:40,22-03-2024 16:40:41,"1,402s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,22-03-2024 16:40:41,22-03-2024 16:40:41,"0,018s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-18"")",Chrome 122.0.0.0,,,22-03-2024 16:40:41,22-03-2024 16:40:42,"1,218s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-18"")",Chrome 122.0.0.0,,,22-03-2024 16:40:42,22-03-2024 16:40:43,"0,299s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:40:43,22-03-2024 16:40:44,"1,013s",PASSED
"click(findTestObject(""Pop-up Alerts page/Preview Draft alert Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:40:44,22-03-2024 16:40:44,"0,545s",PASSED
switchToWindowIndex(1),Chrome 122.0.0.0,,,22-03-2024 16:40:44,22-03-2024 16:40:45,"0,276s",PASSED
takeFullPageScreenshot([]),Chrome 122.0.0.0,,,22-03-2024 16:40:45,22-03-2024 16:40:46,"1,462s",PASSED
closeWindowIndex(1),Chrome 122.0.0.0,,,22-03-2024 16:40:46,22-03-2024 16:40:46,"0,050s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,22-03-2024 16:40:46,22-03-2024 16:40:46,"0,033s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:40:46,22-03-2024 16:40:46,"0,359s",PASSED
"click(findTestObject(""Pop-up Alerts page/Edit Draft alert Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:40:46,22-03-2024 16:40:47,"0,629s",PASSED
"verifyElementText(findTestObject(""Wallpapers/Create Wallpaper Header""), ""Create Wallpaper"")",Chrome 122.0.0.0,,,22-03-2024 16:40:47,22-03-2024 16:40:48,"0,873s",PASSED
"click(findTestObject(""Wallpapers/Save wallpaper button""))",Chrome 122.0.0.0,,,22-03-2024 16:40:48,22-03-2024 16:40:48,"0,368s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Draft tab""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:40:48,22-03-2024 16:40:50,"1,322s",PASSED
