Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 120.0.0.0,,,2024-02-05 16:03:21,2024-02-05 16:03:21,"0,348s",PASSED
waitForPageLoad(2),Chrome 120.0.0.0,,,2024-02-05 16:03:21,2024-02-05 16:03:21,"0,015s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-20"")",Chrome 120.0.0.0,,,2024-02-05 16:03:21,2024-02-05 16:03:23,"1,934s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-20"")",Chrome 120.0.0.0,,,2024-02-05 16:03:23,2024-02-05 16:03:24,"0,296s",PASSED
,,,,,,,
Test Cases/Lockscreens/Send Lockscreen PNG (TC-21),Chrome 120.0.0.0,,,2024-02-05 16:03:26,2024-02-05 16:05:08,"1m - 42,553s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 120.0.0.0,,,2024-02-05 16:03:26,2024-02-05 16:03:26,"0,330s",PASSED
"click(findTestObject(""Dashboard Page/Lockscreens""))",Chrome 120.0.0.0,,,2024-02-05 16:03:26,2024-02-05 16:03:27,"0,584s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Lockscreen"")",Chrome 120.0.0.0,,,2024-02-05 16:03:27,2024-02-05 16:03:27,"0,516s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 120.0.0.0,,,2024-02-05 16:03:27,2024-02-05 16:03:28,"0,468s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 120.0.0.0,,,2024-02-05 16:03:28,2024-02-05 16:03:28,"0,574s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 120.0.0.0,,,2024-02-05 16:03:28,2024-02-05 16:03:30,"1,405s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 120.0.0.0,,,2024-02-05 16:03:30,2024-02-05 16:03:31,"1,456s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 120.0.0.0,,,2024-02-05 16:03:31,2024-02-05 16:03:32,"0,342s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 120.0.0.0,,,2024-02-05 16:03:32,2024-02-05 16:03:32,"0,542s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-21"")",Chrome 120.0.0.0,,,2024-02-05 16:03:32,2024-02-05 16:03:33,"0,867s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 120.0.0.0,,,2024-02-05 16:03:33,2024-02-05 16:03:33,"0,290s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\rocks.png"")",Chrome 120.0.0.0,,,2024-02-05 16:03:33,2024-02-05 16:03:34,"0,330s",PASSED
delay(90),Chrome 120.0.0.0,,,2024-02-05 16:03:34,2024-02-05 16:05:04,"1m - 30,003s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 120.0.0.0,,,2024-02-05 16:05:04,2024-02-05 16:05:04,"0,304s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 120.0.0.0,,,2024-02-05 16:05:04,2024-02-05 16:05:04,"0,358s",PASSED
waitForPageLoad(2),Chrome 120.0.0.0,,,2024-02-05 16:05:04,2024-02-05 16:05:04,"0,019s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-21"")",Chrome 120.0.0.0,,,2024-02-05 16:05:04,2024-02-05 16:05:06,"1,736s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-21"")",Chrome 120.0.0.0,,,2024-02-05 16:05:06,2024-02-05 16:05:06,"0,312s",PASSED
,,,,,,,
Test Cases/Lockscreens/Send Lockscreen BMP (TC-22),Chrome 120.0.0.0,,,2024-02-05 16:05:08,2024-02-05 16:06:52,"1m - 43,597s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 120.0.0.0,,,2024-02-05 16:05:08,2024-02-05 16:05:09,"0,305s",PASSED
"click(findTestObject(""Dashboard Page/Lockscreens""))",Chrome 120.0.0.0,,,2024-02-05 16:05:09,2024-02-05 16:05:09,"0,592s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Lockscreen"")",Chrome 120.0.0.0,,,2024-02-05 16:05:09,2024-02-05 16:05:10,"0,546s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 120.0.0.0,,,2024-02-05 16:05:10,2024-02-05 16:05:10,"0,480s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 120.0.0.0,,,2024-02-05 16:05:10,2024-02-05 16:05:12,"1,755s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 120.0.0.0,,,2024-02-05 16:05:12,2024-02-05 16:05:13,"0,651s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 120.0.0.0,,,2024-02-05 16:05:13,2024-02-05 16:05:14,"1,459s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 120.0.0.0,,,2024-02-05 16:05:14,2024-02-05 16:05:15,"0,339s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 120.0.0.0,,,2024-02-05 16:05:15,2024-02-05 16:05:15,"0,548s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-22"")",Chrome 120.0.0.0,,,2024-02-05 16:05:15,2024-02-05 16:05:16,"0,894s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 120.0.0.0,,,2024-02-05 16:05:16,2024-02-05 16:05:16,"0,274s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\future.bmp"")",Chrome 120.0.0.0,,,2024-02-05 16:05:16,2024-02-05 16:05:17,"0,331s",PASSED
delay(90),Chrome 120.0.0.0,,,2024-02-05 16:05:17,2024-02-05 16:06:47,"1m - 30,017s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 120.0.0.0,,,2024-02-05 16:06:47,2024-02-05 16:06:47,"0,312s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 120.0.0.0,,,2024-02-05 16:06:47,2024-02-05 16:06:47,"0,388s",PASSED
waitForPageLoad(2),Chrome 120.0.0.0,,,2024-02-05 16:06:47,2024-02-05 16:06:47,"0,018s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-22"")",Chrome 120.0.0.0,,,2024-02-05 16:06:47,2024-02-05 16:06:50,"2,281s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-22"")",Chrome 120.0.0.0,,,2024-02-05 16:06:50,2024-02-05 16:06:50,"0,303s",PASSED
,,,,,,,
Test Cases/Lockscreens/Send Lockscreen with image from the server (TC-24),Chrome 120.0.0.0,,,2024-02-05 16:06:52,2024-02-05 16:07:16,"24,199s",PASSED
"callTestCase(findTestCase(""Login Test Cases/Login with Valid Credentials""), [:], STOP_ON_FAILURE)",Chrome 120.0.0.0,,,2024-02-05 16:06:52,2024-02-05 16:07:02,"9,960s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 120.0.0.0,,,2024-02-05 16:07:02,2024-02-05 16:07:02,"0,335s",PASSED
"click(findTestObject(""Dashboard Page/Lockscreens""))",Chrome 120.0.0.0,,,2024-02-05 16:07:02,2024-02-05 16:07:03,"0,587s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Lockscreen"")",Chrome 120.0.0.0,,,2024-02-05 16:07:03,2024-02-05 16:07:04,"1,005s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 120.0.0.0,,,2024-02-05 16:07:04,2024-02-05 16:07:04,"0,371s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 120.0.0.0,,,2024-02-05 16:07:04,2024-02-05 16:07:05,"0,551s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 120.0.0.0,,,2024-02-05 16:07:05,2024-02-05 16:07:06,"1,014s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 120.0.0.0,,,2024-02-05 16:07:06,2024-02-05 16:07:07,"1,508s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 120.0.0.0,,,2024-02-05 16:07:07,2024-02-05 16:07:08,"0,341s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 120.0.0.0,,,2024-02-05 16:07:08,2024-02-05 16:07:08,"0,575s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-24"")",Chrome 120.0.0.0,,,2024-02-05 16:07:08,2024-02-05 16:07:09,"0,880s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 120.0.0.0,,,2024-02-05 16:07:09,2024-02-05 16:07:09,"0,291s",PASSED
"click(findTestObject(""Wallpapers/Select image from server button""))",Chrome 120.0.0.0,,,2024-02-05 16:07:09,2024-02-05 16:07:10,"0,352s",PASSED
"click(findTestObject(""Wallpapers/first image on a server""))",Chrome 120.0.0.0,,,2024-02-05 16:07:10,2024-02-05 16:07:11,"1,119s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/uploaded wallpaper file""), 1)",Chrome 120.0.0.0,,,2024-02-05 16:07:11,2024-02-05 16:07:11,"0,513s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 120.0.0.0,,,2024-02-05 16:07:11,2024-02-05 16:07:12,"0,346s",PASSED
waitForPageLoad(2),Chrome 120.0.0.0,,,2024-02-05 16:07:12,2024-02-05 16:07:12,"0,014s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-24"")",Chrome 120.0.0.0,,,2024-02-05 16:07:12,2024-02-05 16:07:14,"1,999s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-24"")",Chrome 120.0.0.0,,,2024-02-05 16:07:14,2024-02-05 16:07:14,"0,308s",PASSED
,,,,,,,
Test Cases/Lockscreens/Draft Lockscreen (TC-23),Chrome 120.0.0.0,,,2024-02-05 16:07:16,2024-02-05 16:09:01,"1m - 44,721s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 120.0.0.0,,,2024-02-05 16:07:16,2024-02-05 16:07:17,"0,563s",PASSED
"click(findTestObject(""Dashboard Page/Lockscreens""))",Chrome 120.0.0.0,,,2024-02-05 16:07:17,2024-02-05 16:07:17,"0,614s",PASSED
"verifyElementText(findTestObject(""Lockscreen/Create Lockscreen header""), ""Create Lockscreen"")",Chrome 120.0.0.0,,,2024-02-05 16:07:17,2024-02-05 16:07:18,"0,563s",PASSED
"click(findTestObject(""Wallpapers/more""))",Chrome 120.0.0.0,,,2024-02-05 16:07:18,2024-02-05 16:07:19,"0,587s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 120.0.0.0,,,2024-02-05 16:07:19,2024-02-05 16:07:19,"0,575s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 120.0.0.0,,,2024-02-05 16:07:19,2024-02-05 16:07:21,"1,471s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 120.0.0.0,,,2024-02-05 16:07:21,2024-02-05 16:07:23,"2,532s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 120.0.0.0,,,2024-02-05 16:07:23,2024-02-05 16:07:23,"0,332s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 120.0.0.0,,,2024-02-05 16:07:23,2024-02-05 16:07:24,"0,556s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-23"")",Chrome 120.0.0.0,,,2024-02-05 16:07:24,2024-02-05 16:07:25,"0,919s",PASSED
"verifyElementPresent(findTestObject(""Wallpapers/Upload wallpaper area""), 2)",Chrome 120.0.0.0,,,2024-02-05 16:07:25,2024-02-05 16:07:25,"0,291s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Wallpapers/Upload wallpaper area""), ""C:\Users\Home\git\Katalon\Imagesfortest\icecity.jpg"")",Chrome 120.0.0.0,,,2024-02-05 16:07:25,2024-02-05 16:07:26,"0,321s",PASSED
delay(90),Chrome 120.0.0.0,,,2024-02-05 16:07:26,2024-02-05 16:08:56,"1m - 30,010s",PASSED
"getAttribute(findTestObject(""Wallpapers/uploaded wallpaper file""), ""src"")",Chrome 120.0.0.0,,,2024-02-05 16:08:56,2024-02-05 16:08:56,"0,280s",PASSED
"click(findTestObject(""Wallpapers/Save wallpaper button""))",Chrome 120.0.0.0,,,2024-02-05 16:08:56,2024-02-05 16:08:56,"0,334s",PASSED
"click(findTestObject(""Pop-up Alerts page/Draft tab""))",Chrome 120.0.0.0,,,2024-02-05 16:08:56,2024-02-05 16:08:57,"1,324s",PASSED
waitForPageLoad(2),Chrome 120.0.0.0,,,2024-02-05 16:08:57,2024-02-05 16:08:57,"0,015s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-23"")",Chrome 120.0.0.0,,,2024-02-05 16:08:57,2024-02-05 16:08:59,"1,051s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-23"")",Chrome 120.0.0.0,,,2024-02-05 16:08:59,2024-02-05 16:08:59,"0,281s",PASSED
