Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Login Page/h1_Dashboard""), 4)",Chrome 122.0.0.0,,,22-03-2024 16:07:03,22-03-2024 16:07:03,"0,303s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Survey with one question and single choice(TC-25),Chrome 122.0.0.0,,,22-03-2024 16:07:05,22-03-2024 16:08:00,"55,033s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,22-03-2024 16:07:05,22-03-2024 16:07:06,"0,387s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,22-03-2024 16:07:06,22-03-2024 16:07:06,"0,545s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 122.0.0.0,,,22-03-2024 16:07:06,22-03-2024 16:07:09,"2,437s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:07:09,22-03-2024 16:07:09,"0,637s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:07:09,22-03-2024 16:07:17,"7,886s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-25"")",Chrome 122.0.0.0,,,22-03-2024 16:07:17,22-03-2024 16:07:18,"0,881s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 122.0.0.0,,,22-03-2024 16:07:18,22-03-2024 16:07:19,"1,344s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 122.0.0.0,,,22-03-2024 16:07:19,22-03-2024 16:07:20,"0,710s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 122.0.0.0,,,22-03-2024 16:07:20,22-03-2024 16:07:21,"0,677s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,22-03-2024 16:07:21,22-03-2024 16:07:21,"0,357s",PASSED
"click(findTestObject(""Survey/Q2 delete btn""))",Chrome 122.0.0.0,,,22-03-2024 16:07:21,22-03-2024 16:07:22,"0,552s",PASSED
"verifyElementNotPresent(findTestObject(""Survey/Q2 delete btn""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:07:22,22-03-2024 16:07:22,"0,471s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 122.0.0.0,,,22-03-2024 16:07:22,22-03-2024 16:07:22,"0,341s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 122.0.0.0,,,22-03-2024 16:07:22,22-03-2024 16:07:23,"0,599s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,22-03-2024 16:07:23,22-03-2024 16:07:23,"0,511s",PASSED
"setText(findTestObject(""Survey/alert width""), ""400"")",Chrome 122.0.0.0,,,22-03-2024 16:07:23,22-03-2024 16:07:24,"0,797s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,22-03-2024 16:07:24,22-03-2024 16:07:25,"0,378s",PASSED
"setText(findTestObject(""Survey/alert height""), ""500"")",Chrome 122.0.0.0,,,22-03-2024 16:07:25,22-03-2024 16:07:26,"0,870s",PASSED
"click(findTestObject(""Survey/Preview Survey btn""))",Chrome 122.0.0.0,,,22-03-2024 16:07:26,22-03-2024 16:07:26,"0,572s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:07:26,22-03-2024 16:07:27,"1,109s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 16:07:27,22-03-2024 16:07:28,"0,768s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,22-03-2024 16:07:28,22-03-2024 16:07:28,"0,028s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:07:28,22-03-2024 16:07:28,"0,357s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-25"")",Chrome 122.0.0.0,,,22-03-2024 16:07:28,22-03-2024 16:07:30,"2,047s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-25"")",Chrome 122.0.0.0,,,22-03-2024 16:07:30,22-03-2024 16:07:31,"0,322s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Actions menu check""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:07:31,22-03-2024 16:07:44,"13,083s",PASSED
"sendKeys(findTestObject(""Survey/Survey title""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,22-03-2024 16:07:44,22-03-2024 16:07:47,"2,756s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""Duplicate survey"")",Chrome 122.0.0.0,,,22-03-2024 16:07:47,22-03-2024 16:07:47,"0,883s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:07:47,22-03-2024 16:07:48,"0,372s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-25"")",Chrome 122.0.0.0,,,22-03-2024 16:07:48,22-03-2024 16:07:50,"1,956s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Select all and Delete""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:07:50,22-03-2024 16:07:53,"3,095s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate survey"")",Chrome 122.0.0.0,,,22-03-2024 16:07:53,22-03-2024 16:07:54,"1,541s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:07:54,22-03-2024 16:07:56,"1,487s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 122.0.0.0,,,22-03-2024 16:07:56,22-03-2024 16:07:56,"0,379s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:07:56,22-03-2024 16:07:57,"0,508s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 122.0.0.0,,,22-03-2024 16:07:57,22-03-2024 16:07:57,"0,567s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 122.0.0.0,,,22-03-2024 16:07:57,22-03-2024 16:07:58,"0,566s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Survey with 2 questions(single and mutiple choice)(TC-26),Chrome 122.0.0.0,,,22-03-2024 16:08:00,22-03-2024 16:08:54,"54,406s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,22-03-2024 16:08:00,22-03-2024 16:08:01,"0,451s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 122.0.0.0,,,22-03-2024 16:08:01,22-03-2024 16:08:03,"2,713s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:08:03,22-03-2024 16:08:04,"0,600s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:08:04,22-03-2024 16:08:12,"8,270s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-26"")",Chrome 122.0.0.0,,,22-03-2024 16:08:12,22-03-2024 16:08:13,"0,965s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 122.0.0.0,,,22-03-2024 16:08:13,22-03-2024 16:08:14,"1,299s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 122.0.0.0,,,22-03-2024 16:08:14,22-03-2024 16:08:15,"0,672s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 122.0.0.0,,,22-03-2024 16:08:15,22-03-2024 16:08:16,"0,648s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,22-03-2024 16:08:16,22-03-2024 16:08:16,"0,340s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""Where do you think we can improve our services?"")",Chrome 122.0.0.0,,,22-03-2024 16:08:16,22-03-2024 16:08:18,"2,061s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 122.0.0.0,,,22-03-2024 16:08:18,22-03-2024 16:08:18,"0,340s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 122.0.0.0,,,22-03-2024 16:08:18,22-03-2024 16:08:19,"0,574s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Product Quality"")",Chrome 122.0.0.0,,,22-03-2024 16:08:19,22-03-2024 16:08:20,"1,386s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""HotFix Delivery"")",Chrome 122.0.0.0,,,22-03-2024 16:08:20,22-03-2024 16:08:21,"0,917s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 122.0.0.0,,,22-03-2024 16:08:21,22-03-2024 16:08:22,"0,355s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Response Time"")",Chrome 122.0.0.0,,,22-03-2024 16:08:22,22-03-2024 16:08:23,"1,006s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:08:23,22-03-2024 16:08:23,"0,307s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:08:23,22-03-2024 16:08:23,"0,361s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-26"")",Chrome 122.0.0.0,,,22-03-2024 16:08:23,22-03-2024 16:08:25,"1,984s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-26"")",Chrome 122.0.0.0,,,22-03-2024 16:08:25,22-03-2024 16:08:26,"0,309s",PASSED
delay(20),Chrome 122.0.0.0,,,22-03-2024 16:08:26,22-03-2024 16:08:46,"20,005s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:08:46,22-03-2024 16:08:46,"0,341s",PASSED
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 122.0.0.0,,,22-03-2024 16:08:46,22-03-2024 16:08:47,"0,597s",PASSED
delay(2),Chrome 122.0.0.0,,,22-03-2024 16:08:47,22-03-2024 16:08:49,"2,010s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 16:08:49,22-03-2024 16:08:49,"0,534s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph 2nd page""))",Chrome 122.0.0.0,,,22-03-2024 16:08:49,22-03-2024 16:08:49,"0,355s",PASSED
delay(2),Chrome 122.0.0.0,,,22-03-2024 16:08:49,22-03-2024 16:08:52,"2,008s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 16:08:52,22-03-2024 16:08:52,"0,524s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 122.0.0.0,,,22-03-2024 16:08:52,22-03-2024 16:08:52,"0,334s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Survey with intermediary step (TC-27),Chrome 122.0.0.0,,,22-03-2024 16:08:54,22-03-2024 16:09:26,"32,013s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,22-03-2024 16:08:54,22-03-2024 16:08:55,"0,362s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,22-03-2024 16:08:55,22-03-2024 16:08:56,"0,678s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 122.0.0.0,,,22-03-2024 16:08:56,22-03-2024 16:08:58,"2,519s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:08:58,22-03-2024 16:08:59,"0,617s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:08:59,22-03-2024 16:09:07,"8,034s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-27"")",Chrome 122.0.0.0,,,22-03-2024 16:09:07,22-03-2024 16:09:08,"0,959s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 122.0.0.0,,,22-03-2024 16:09:08,22-03-2024 16:09:09,"1,340s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 122.0.0.0,,,22-03-2024 16:09:09,22-03-2024 16:09:10,"0,722s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 122.0.0.0,,,22-03-2024 16:09:10,22-03-2024 16:09:10,"0,693s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,22-03-2024 16:09:10,22-03-2024 16:09:11,"0,370s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""Where do you think we can improve our services?"")",Chrome 122.0.0.0,,,22-03-2024 16:09:11,22-03-2024 16:09:13,"2,077s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 122.0.0.0,,,22-03-2024 16:09:13,22-03-2024 16:09:13,"0,357s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 122.0.0.0,,,22-03-2024 16:09:13,22-03-2024 16:09:14,"0,578s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Product Quality"")",Chrome 122.0.0.0,,,22-03-2024 16:09:14,22-03-2024 16:09:15,"1,384s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""HotFix Delivery"")",Chrome 122.0.0.0,,,22-03-2024 16:09:15,22-03-2024 16:09:16,"0,961s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 122.0.0.0,,,22-03-2024 16:09:16,22-03-2024 16:09:17,"0,362s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Response Time"")",Chrome 122.0.0.0,,,22-03-2024 16:09:17,22-03-2024 16:09:18,"1,099s",PASSED
"click(findTestObject(""Survey/Add intermediary step btn""))",Chrome 122.0.0.0,,,22-03-2024 16:09:18,22-03-2024 16:09:18,"0,382s",PASSED
"scrollToElement(findTestObject(""Survey/Q3 intermediary step input""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:09:18,22-03-2024 16:09:19,"0,510s",PASSED
"setText(findTestObject(""Survey/Q3 intermediary step input""), ""Improvement"")",Chrome 122.0.0.0,,,22-03-2024 16:09:19,22-03-2024 16:09:20,"1,099s",PASSED
"setText(findTestObject(""Survey/Q3 intermediary input description""), ""Please help us to improve our services"")",Chrome 122.0.0.0,,,22-03-2024 16:09:20,22-03-2024 16:09:21,"1,478s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:09:21,22-03-2024 16:09:22,"0,538s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:09:22,22-03-2024 16:09:22,"0,351s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-27"")",Chrome 122.0.0.0,,,22-03-2024 16:09:22,22-03-2024 16:09:24,"2,103s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-27"")",Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,304s",PASSED
delay(20),Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,003s",NOT_RUN
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,002s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,002s",NOT_RUN
delay(2),Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,002s",NOT_RUN
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,001s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/view graph 2nd page""))",Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,002s",NOT_RUN
delay(2),Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,002s",NOT_RUN
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,001s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 122.0.0.0,,,22-03-2024 16:09:24,22-03-2024 16:09:24,"0,001s",NOT_RUN
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Quizz with 1question and single choice(TC-28),Chrome 122.0.0.0,,,22-03-2024 16:09:26,22-03-2024 16:10:26,"59,556s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,22-03-2024 16:09:27,22-03-2024 16:09:27,"0,422s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 122.0.0.0,,,22-03-2024 16:09:27,22-03-2024 16:09:30,"2,770s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 122.0.0.0,,,22-03-2024 16:09:30,22-03-2024 16:09:30,"0,531s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:09:30,22-03-2024 16:09:31,"0,598s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:09:31,22-03-2024 16:09:39,"8,012s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-28"")",Chrome 122.0.0.0,,,22-03-2024 16:09:39,22-03-2024 16:09:40,"0,957s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""What kind of fish is Nemo?"")",Chrome 122.0.0.0,,,22-03-2024 16:09:40,22-03-2024 16:09:41,"1,188s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Just Fish"")",Chrome 122.0.0.0,,,22-03-2024 16:09:41,22-03-2024 16:09:42,"0,821s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""Clownfish"")",Chrome 122.0.0.0,,,22-03-2024 16:09:42,22-03-2024 16:09:43,"0,798s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 122.0.0.0,,,22-03-2024 16:09:43,22-03-2024 16:09:43,"0,338s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,22-03-2024 16:09:43,22-03-2024 16:09:43,"0,353s",PASSED
"click(findTestObject(""Survey/Q2 delete btn""))",Chrome 122.0.0.0,,,22-03-2024 16:09:43,22-03-2024 16:09:44,"0,575s",PASSED
"verifyElementNotPresent(findTestObject(""Survey/Q2 delete btn""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:09:44,22-03-2024 16:09:44,"0,512s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 122.0.0.0,,,22-03-2024 16:09:44,22-03-2024 16:09:45,"0,336s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 122.0.0.0,,,22-03-2024 16:09:45,22-03-2024 16:09:45,"0,582s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,22-03-2024 16:09:45,22-03-2024 16:09:46,"0,914s",PASSED
"setText(findTestObject(""Survey/alert width""), ""500"")",Chrome 122.0.0.0,,,22-03-2024 16:09:46,22-03-2024 16:09:47,"0,870s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,22-03-2024 16:09:47,22-03-2024 16:09:48,"0,602s",PASSED
"setText(findTestObject(""Survey/alert height""), ""600"")",Chrome 122.0.0.0,,,22-03-2024 16:09:48,22-03-2024 16:09:49,"0,972s",PASSED
"click(findTestObject(""Survey/Preview Survey btn""))",Chrome 122.0.0.0,,,22-03-2024 16:09:49,22-03-2024 16:09:49,"0,552s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:09:49,22-03-2024 16:09:50,"1,130s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 16:09:50,22-03-2024 16:09:51,"0,562s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,22-03-2024 16:09:51,22-03-2024 16:09:51,"0,014s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:09:51,22-03-2024 16:09:51,"0,352s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 122.0.0.0,,,22-03-2024 16:09:51,22-03-2024 16:09:53,"1,806s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-28"")",Chrome 122.0.0.0,,,22-03-2024 16:09:53,22-03-2024 16:09:55,"1,670s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-28"")",Chrome 122.0.0.0,,,22-03-2024 16:09:55,22-03-2024 16:09:55,"0,313s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Actions menu check""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:09:55,22-03-2024 16:10:08,"12,520s",PASSED
"sendKeys(findTestObject(""Survey/Survey title""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,22-03-2024 16:10:08,22-03-2024 16:10:11,"2,922s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""Duplicate quizz"")",Chrome 122.0.0.0,,,22-03-2024 16:10:11,22-03-2024 16:10:12,"1,086s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:10:12,22-03-2024 16:10:12,"0,396s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 122.0.0.0,,,22-03-2024 16:10:12,22-03-2024 16:10:14,"1,908s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-28"")",Chrome 122.0.0.0,,,22-03-2024 16:10:14,22-03-2024 16:10:15,"1,523s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Select all and Delete""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:10:15,22-03-2024 16:10:19,"3,401s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 122.0.0.0,,,22-03-2024 16:10:19,22-03-2024 16:10:20,"0,888s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate quizz"")",Chrome 122.0.0.0,,,22-03-2024 16:10:20,22-03-2024 16:10:20,"0,704s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:10:20,22-03-2024 16:10:22,"1,413s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 122.0.0.0,,,22-03-2024 16:10:22,22-03-2024 16:10:22,"0,412s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:10:22,22-03-2024 16:10:23,"0,530s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 122.0.0.0,,,22-03-2024 16:10:23,22-03-2024 16:10:23,"0,510s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 122.0.0.0,,,22-03-2024 16:10:23,22-03-2024 16:10:24,"0,608s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send quizz with 2 questions(single and multiple coice) (TC-29),Chrome 122.0.0.0,,,22-03-2024 16:10:26,22-03-2024 16:11:23,"57,450s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,22-03-2024 16:10:26,22-03-2024 16:10:26,"0,363s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,22-03-2024 16:10:26,22-03-2024 16:10:27,"0,667s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 122.0.0.0,,,22-03-2024 16:10:27,22-03-2024 16:10:30,"2,917s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 122.0.0.0,,,22-03-2024 16:10:30,22-03-2024 16:10:31,"0,533s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:10:31,22-03-2024 16:10:31,"0,558s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:10:31,22-03-2024 16:10:39,"7,907s",PASSED
