Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-20 14:27:08,2024-02-20 14:27:08,"0,011s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-20 14:27:08,2024-02-20 14:27:11,"2,850s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-2"")",Chrome 121.0.0.0,,,2024-02-20 14:27:11,2024-02-20 14:27:11,"0,268s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Draft alert (TC-3),Chrome 121.0.0.0,,,2024-02-20 14:27:13,2024-02-20 14:27:41,"27,873s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-20 14:27:13,2024-02-20 14:27:14,"0,414s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-20 14:27:14,2024-02-20 14:27:18,"4,322s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-20 14:27:18,2024-02-20 14:27:18,"0,255s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-20 14:27:18,2024-02-20 14:27:19,"0,335s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-20 14:27:19,2024-02-20 14:27:26,"7,397s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-20 14:27:26,2024-02-20 14:27:27,"0,835s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 14:27:27,2024-02-20 14:27:27,"0,279s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated DRAFT alert from Katalon"")",Chrome 121.0.0.0,,,2024-02-20 14:27:27,2024-02-20 14:27:28,"0,888s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 14:27:28,2024-02-20 14:27:28,"0,008s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-20 14:27:28,2024-02-20 14:27:29,"0,525s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-20 14:27:29,2024-02-20 14:27:29,"0,011s",PASSED
"click(findTestObject(""Pop-up Alerts page/Draft tab""))",Chrome 121.0.0.0,,,2024-02-20 14:27:29,2024-02-20 14:27:30,"1,299s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-20 14:27:30,2024-02-20 14:27:31,"1,129s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-3"")",Chrome 121.0.0.0,,,2024-02-20 14:27:31,2024-02-20 14:27:31,"0,283s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 14:27:31,2024-02-20 14:27:33,"1,089s",PASSED
"click(findTestObject(""Pop-up Alerts page/Preview Draft alert Actions""))",Chrome 121.0.0.0,,,2024-02-20 14:27:33,2024-02-20 14:27:33,"0,512s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 14:27:33,2024-02-20 14:27:34,"1,055s",PASSED
takeFullPageScreenshot([]),Chrome 121.0.0.0,,,2024-02-20 14:27:34,2024-02-20 14:27:34,"0,406s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 121.0.0.0,,,2024-02-20 14:27:34,2024-02-20 14:27:35,"0,101s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 14:27:35,2024-02-20 14:27:35,"0,010s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 14:27:35,2024-02-20 14:27:35,"0,497s",PASSED
"click(findTestObject(""Pop-up Alerts page/Edit Draft alert Actions""))",Chrome 121.0.0.0,,,2024-02-20 14:27:35,2024-02-20 14:27:36,"1,146s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-20 14:27:36,2024-02-20 14:27:39,"2,434s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-20 14:27:39,2024-02-20 14:27:39,"0,253s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-20 14:27:39,2024-02-20 14:27:39,"0,294s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Pop-up alert template creation (TC-4),Chrome 121.0.0.0,,,2024-02-20 14:27:41,2024-02-20 14:28:21,"40,231s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu_Pop-up Alerts""))",Chrome 121.0.0.0,,,2024-02-20 14:27:41,2024-02-20 14:27:42,"0,329s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), 2)",Chrome 121.0.0.0,,,2024-02-20 14:27:42,2024-02-20 14:27:42,"0,262s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), ""Pop-up Alerts"")",Chrome 121.0.0.0,,,2024-02-20 14:27:42,2024-02-20 14:27:42,"0,279s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-20 14:27:42,2024-02-20 14:27:43,"0,325s",PASSED
"click(findTestObject(""Pop-up Alerts page/New Template button""))",Chrome 121.0.0.0,,,2024-02-20 14:27:43,2024-02-20 14:27:43,"0,748s",PASSED
"setText(findTestObject(""Create Template/Template title""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-20 14:27:43,2024-02-20 14:27:46,"2,423s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 14:27:46,2024-02-20 14:27:46,"0,278s",PASSED
"TemplateBody = """"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Proin congue tempus tempor. Donec pretium viverra eleifend.
Aliquam et condimentum sem. Sed molestie nisl lectus, eget ultrices lorem tincidunt in. Morbi sed hendrerit dolor. Aliquam erat volutpat.
Integer maximus ex tempus auctor elementum. Vivamus vel lacus eu ante maximus consequat. Vestibulum lacus eros, gravida in massa ut, malesuada ultricies quam.
Suspendisse pharetra eros nec auctor posuere. Nunc sit amet dignissim eros. Suspendisse imperdiet tristique massa, id lacinia orci viverra id.
Etiam aliquam eros orci, eu malesuada ipsum commodo quis.""""",Chrome 121.0.0.0,,,2024-02-20 14:27:46,2024-02-20 14:27:46,"0,000s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), TemplateBody)",Chrome 121.0.0.0,,,2024-02-20 14:27:46,2024-02-20 14:27:50,"4,037s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 14:27:50,2024-02-20 14:27:50,"0,013s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-20 14:27:50,2024-02-20 14:27:51,"0,509s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-20 14:27:51,2024-02-20 14:27:52,"1,381s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-20 14:27:52,2024-02-20 14:27:53,"1,451s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-20 14:27:53,2024-02-20 14:27:55,"2,008s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered Template""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-20 14:27:55,2024-02-20 14:27:56,"0,289s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 14:27:56,2024-02-20 14:27:56,"0,300s",PASSED
"click(findTestObject(""Templates Action menu/Preview Template Action""))",Chrome 121.0.0.0,,,2024-02-20 14:27:56,2024-02-20 14:27:56,"0,521s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-20 14:27:56,2024-02-20 14:27:58,"1,066s",PASSED
takeFullPageScreenshot([]),Chrome 121.0.0.0,,,2024-02-20 14:27:58,2024-02-20 14:27:58,"0,380s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 121.0.0.0,,,2024-02-20 14:27:58,2024-02-20 14:27:58,"0,080s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-20 14:27:58,2024-02-20 14:27:58,"0,009s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 14:27:58,2024-02-20 14:27:59,"0,508s",PASSED
"click(findTestObject(""Templates Action menu/Edit Template Action""))",Chrome 121.0.0.0,,,2024-02-20 14:27:59,2024-02-20 14:27:59,"0,622s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-20 14:27:59,2024-02-20 14:28:01,"2,264s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Edit Template"")",Chrome 121.0.0.0,,,2024-02-20 14:28:01,2024-02-20 14:28:02,"0,256s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-20 14:28:02,2024-02-20 14:28:02,"0,288s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 121.0.0.0,,,2024-02-20 14:28:02,2024-02-20 14:28:03,"1,304s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-20 14:28:03,2024-02-20 14:28:05,"1,352s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-20 14:28:05,2024-02-20 14:28:07,"2,007s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered Template""), ""TC-4"")",Chrome 121.0.0.0,,,2024-02-20 14:28:07,2024-02-20 14:28:07,"0,256s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-20 14:28:07,2024-02-20 14:28:07,"0,279s",PASSED
"click(findTestObject(""Templates Action menu/Create alert using this template""))",Chrome 121.0.0.0,,,2024-02-20 14:28:07,2024-02-20 14:28:08,"0,589s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-20 14:28:08,2024-02-20 14:28:11,"2,945s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-20 14:28:11,2024-02-20 14:28:18,"7,515s",PASSED
"setText(findTestObject(""Create Template/Template title""), "" Template"")",Chrome 121.0.0.0,,,2024-02-20 14:28:18,2024-02-20 14:28:19,"0,910s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-20 14:28:19,2024-02-20 14:28:19,"0,305s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Send Pop-up Alert with Template (TC-5),Chrome 121.0.0.0,,,2024-02-20 14:28:22,2024-02-20 14:28:36,"14,941s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-20 14:28:22,2024-02-20 14:28:22,"0,381s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-20 14:28:22,2024-02-20 14:28:24,"2,164s",PASSED
