Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-14 09:35:32,2024-02-14 09:35:33,"0,535s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-14 09:35:33,2024-02-14 09:35:34,"1,178s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-14 09:35:34,2024-02-14 09:35:35,"1,431s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-14 09:35:35,2024-02-14 09:35:36,"0,308s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Choosen users filtered""), 2)",Chrome 121.0.0.0,,,2024-02-14 09:35:36,2024-02-14 09:35:36,"0,005s",NOT_RUN
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-14 09:35:36,2024-02-14 09:35:36,"0,550s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-25"")",Chrome 121.0.0.0,,,2024-02-14 09:35:36,2024-02-14 09:35:37,"0,858s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 121.0.0.0,,,2024-02-14 09:35:37,2024-02-14 09:35:38,"1,049s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 121.0.0.0,,,2024-02-14 09:35:38,2024-02-14 09:35:39,"0,593s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 121.0.0.0,,,2024-02-14 09:35:39,2024-02-14 09:35:39,"0,577s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-14 09:35:39,2024-02-14 09:35:40,"0,323s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-25"")",Chrome 121.0.0.0,,,2024-02-14 09:35:40,2024-02-14 09:35:41,"1,769s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-25"")",Chrome 121.0.0.0,,,2024-02-14 09:35:41,2024-02-14 09:35:42,"0,285s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Survey with 2 questions(single and mutiple choice)(TC-26),Chrome 121.0.0.0,,,2024-02-14 09:35:44,2024-02-14 09:36:06,"22,057s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 121.0.0.0,,,2024-02-14 09:35:44,2024-02-14 09:35:44,"0,311s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 121.0.0.0,,,2024-02-14 09:35:44,2024-02-14 09:35:45,"0,594s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 121.0.0.0,,,2024-02-14 09:35:45,2024-02-14 09:35:47,"2,506s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-14 09:35:47,2024-02-14 09:35:48,"0,548s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-14 09:35:48,2024-02-14 09:35:48,"0,513s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-14 09:35:48,2024-02-14 09:35:49,"1,160s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-14 09:35:49,2024-02-14 09:35:51,"1,411s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-14 09:35:51,2024-02-14 09:35:51,"0,314s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-14 09:35:51,2024-02-14 09:35:52,"0,533s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-26"")",Chrome 121.0.0.0,,,2024-02-14 09:35:52,2024-02-14 09:35:53,"0,858s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 121.0.0.0,,,2024-02-14 09:35:53,2024-02-14 09:35:54,"1,063s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 121.0.0.0,,,2024-02-14 09:35:54,2024-02-14 09:35:54,"0,618s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 121.0.0.0,,,2024-02-14 09:35:54,2024-02-14 09:35:55,"0,612s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-14 09:35:55,2024-02-14 09:35:55,"0,317s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""Where do you think we can improve our services?"")",Chrome 121.0.0.0,,,2024-02-14 09:35:55,2024-02-14 09:35:57,"1,682s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 121.0.0.0,,,2024-02-14 09:35:57,2024-02-14 09:35:57,"0,312s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 121.0.0.0,,,2024-02-14 09:35:57,2024-02-14 09:35:58,"0,557s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Product Quality"")",Chrome 121.0.0.0,,,2024-02-14 09:35:58,2024-02-14 09:35:59,"1,254s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""HotFix Delivery"")",Chrome 121.0.0.0,,,2024-02-14 09:35:59,2024-02-14 09:36:00,"0,799s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 121.0.0.0,,,2024-02-14 09:36:00,2024-02-14 09:36:00,"0,305s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Response Time"")",Chrome 121.0.0.0,,,2024-02-14 09:36:00,2024-02-14 09:36:01,"0,986s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 121.0.0.0,,,2024-02-14 09:36:01,2024-02-14 09:36:01,"0,277s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-14 09:36:01,2024-02-14 09:36:02,"0,304s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-26"")",Chrome 121.0.0.0,,,2024-02-14 09:36:02,2024-02-14 09:36:03,"1,822s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-26"")",Chrome 121.0.0.0,,,2024-02-14 09:36:03,2024-02-14 09:36:04,"0,277s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Survey with intermediary step (TC-27),Chrome 121.0.0.0,,,2024-02-14 09:36:06,2024-02-14 09:36:31,"25,293s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 121.0.0.0,,,2024-02-14 09:36:06,2024-02-14 09:36:06,"0,279s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 121.0.0.0,,,2024-02-14 09:36:06,2024-02-14 09:36:07,"0,564s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 121.0.0.0,,,2024-02-14 09:36:07,2024-02-14 09:36:09,"2,195s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-14 09:36:09,2024-02-14 09:36:10,"1,091s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-14 09:36:10,2024-02-14 09:36:10,"0,502s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-14 09:36:10,2024-02-14 09:36:12,"1,173s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-14 09:36:12,2024-02-14 09:36:13,"1,382s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-14 09:36:13,2024-02-14 09:36:13,"0,310s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-14 09:36:13,2024-02-14 09:36:14,"0,548s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-27"")",Chrome 121.0.0.0,,,2024-02-14 09:36:14,2024-02-14 09:36:15,"0,858s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 121.0.0.0,,,2024-02-14 09:36:15,2024-02-14 09:36:16,"1,074s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 121.0.0.0,,,2024-02-14 09:36:16,2024-02-14 09:36:16,"0,602s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 121.0.0.0,,,2024-02-14 09:36:16,2024-02-14 09:36:17,"0,589s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-14 09:36:17,2024-02-14 09:36:17,"0,304s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""Where do you think we can improve our services?"")",Chrome 121.0.0.0,,,2024-02-14 09:36:17,2024-02-14 09:36:19,"1,694s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 121.0.0.0,,,2024-02-14 09:36:19,2024-02-14 09:36:19,"0,316s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 121.0.0.0,,,2024-02-14 09:36:19,2024-02-14 09:36:20,"0,539s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Product Quality"")",Chrome 121.0.0.0,,,2024-02-14 09:36:20,2024-02-14 09:36:21,"1,223s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""HotFix Delivery"")",Chrome 121.0.0.0,,,2024-02-14 09:36:21,2024-02-14 09:36:22,"0,787s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 121.0.0.0,,,2024-02-14 09:36:22,2024-02-14 09:36:22,"0,316s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Response Time"")",Chrome 121.0.0.0,,,2024-02-14 09:36:22,2024-02-14 09:36:23,"0,985s",PASSED
"click(findTestObject(""Survey/Add intermediary step btn""))",Chrome 121.0.0.0,,,2024-02-14 09:36:23,2024-02-14 09:36:24,"0,328s",PASSED
"scrollToElement(findTestObject(""Survey/Q3 intermediary step input""), 2)",Chrome 121.0.0.0,,,2024-02-14 09:36:24,2024-02-14 09:36:24,"0,504s",PASSED
"setText(findTestObject(""Survey/Q3 intermediary step input""), ""Improvement"")",Chrome 121.0.0.0,,,2024-02-14 09:36:24,2024-02-14 09:36:25,"0,947s",PASSED
"setText(findTestObject(""Survey/Q3 intermediary input description""), ""Please help us to improve our services"")",Chrome 121.0.0.0,,,2024-02-14 09:36:25,2024-02-14 09:36:26,"1,175s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 121.0.0.0,,,2024-02-14 09:36:26,2024-02-14 09:36:27,"0,471s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-14 09:36:27,2024-02-14 09:36:27,"0,306s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-27"")",Chrome 121.0.0.0,,,2024-02-14 09:36:27,2024-02-14 09:36:29,"1,889s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-27"")",Chrome 121.0.0.0,,,2024-02-14 09:36:29,2024-02-14 09:36:29,"0,271s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Quizz with 1question and single choice(TC-28),Chrome 121.0.0.0,,,2024-02-14 09:36:31,2024-02-14 09:36:50,"18,628s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 121.0.0.0,,,2024-02-14 09:36:31,2024-02-14 09:36:32,"0,380s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 121.0.0.0,,,2024-02-14 09:36:32,2024-02-14 09:36:34,"2,289s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 121.0.0.0,,,2024-02-14 09:36:34,2024-02-14 09:36:35,"1,047s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-14 09:36:35,2024-02-14 09:36:35,"0,309s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-14 09:36:35,2024-02-14 09:36:36,"0,514s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-14 09:36:36,2024-02-14 09:36:37,"1,154s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-14 09:36:37,2024-02-14 09:36:38,"1,395s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-14 09:36:38,2024-02-14 09:36:39,"0,296s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Choosen users filtered""), 2)",Chrome 121.0.0.0,,,2024-02-14 09:36:39,2024-02-14 09:36:39,"0,001s",NOT_RUN
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-14 09:36:39,2024-02-14 09:36:39,"0,534s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-14 09:36:39,2024-02-14 09:36:40,"0,857s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""What kind of fish is Nemo?"")",Chrome 121.0.0.0,,,2024-02-14 09:36:40,2024-02-14 09:36:41,"0,913s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Just Fish"")",Chrome 121.0.0.0,,,2024-02-14 09:36:41,2024-02-14 09:36:42,"0,676s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""Clownfish"")",Chrome 121.0.0.0,,,2024-02-14 09:36:42,2024-02-14 09:36:42,"0,678s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 121.0.0.0,,,2024-02-14 09:36:42,2024-02-14 09:36:42,"0,295s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-14 09:36:42,2024-02-14 09:36:43,"0,318s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 121.0.0.0,,,2024-02-14 09:36:43,2024-02-14 09:36:45,"2,564s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-14 09:36:45,2024-02-14 09:36:47,"2,063s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-14 09:36:47,2024-02-14 09:36:48,"0,273s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send quizz with 2 questions(single and multiple coice) (TC-29),Chrome 121.0.0.0,,,2024-02-14 09:36:50,2024-02-14 09:37:15,"25,093s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 121.0.0.0,,,2024-02-14 09:36:50,2024-02-14 09:36:50,"0,406s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 121.0.0.0,,,2024-02-14 09:36:50,2024-02-14 09:36:51,"0,596s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 121.0.0.0,,,2024-02-14 09:36:51,2024-02-14 09:36:53,"2,535s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 0)",Chrome 121.0.0.0,,,2024-02-14 09:36:53,2024-02-14 09:36:54,"0,501s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-14 09:36:54,2024-02-14 09:36:54,"0,536s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-14 09:36:54,2024-02-14 09:36:55,"0,507s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-14 09:36:55,2024-02-14 09:36:56,"1,274s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-14 09:36:56,2024-02-14 09:36:58,"1,438s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-14 09:36:58,2024-02-14 09:36:58,"0,317s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-14 09:36:58,2024-02-14 09:36:58,"0,536s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-29"")",Chrome 121.0.0.0,,,2024-02-14 09:36:58,2024-02-14 09:36:59,"0,855s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Who is the youngest Disney princess?"")",Chrome 121.0.0.0,,,2024-02-14 09:36:59,2024-02-14 09:37:00,"1,043s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Mermaid"")",Chrome 121.0.0.0,,,2024-02-14 09:37:00,2024-02-14 09:37:01,"0,663s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""Snow White"")",Chrome 121.0.0.0,,,2024-02-14 09:37:01,2024-02-14 09:37:02,"0,659s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 121.0.0.0,,,2024-02-14 09:37:02,2024-02-14 09:37:02,"0,313s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-14 09:37:02,2024-02-14 09:37:02,"0,302s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""What is your boss favorite food?"")",Chrome 121.0.0.0,,,2024-02-14 09:37:02,2024-02-14 09:37:04,"1,598s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 121.0.0.0,,,2024-02-14 09:37:04,2024-02-14 09:37:04,"0,291s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 121.0.0.0,,,2024-02-14 09:37:04,2024-02-14 09:37:05,"0,530s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Pasta"")",Chrome 121.0.0.0,,,2024-02-14 09:37:05,2024-02-14 09:37:06,"1,071s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""Pizza"")",Chrome 121.0.0.0,,,2024-02-14 09:37:06,2024-02-14 09:37:06,"0,641s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 121.0.0.0,,,2024-02-14 09:37:06,2024-02-14 09:37:07,"0,314s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Sushi"")",Chrome 121.0.0.0,,,2024-02-14 09:37:07,2024-02-14 09:37:08,"0,874s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a1)""))",Chrome 121.0.0.0,,,2024-02-14 09:37:08,2024-02-14 09:37:08,"0,297s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a3)""))",Chrome 121.0.0.0,,,2024-02-14 09:37:08,2024-02-14 09:37:08,"0,311s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 121.0.0.0,,,2024-02-14 09:37:08,2024-02-14 09:37:08,"0,283s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-14 09:37:08,2024-02-14 09:37:09,"0,303s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 121.0.0.0,,,2024-02-14 09:37:09,2024-02-14 09:37:11,"2,297s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-29"")",Chrome 121.0.0.0,,,2024-02-14 09:37:11,2024-02-14 09:37:13,"1,425s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-29"")",Chrome 121.0.0.0,,,2024-02-14 09:37:13,2024-02-14 09:37:13,"0,259s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Quizz with intermediate step (TC-30),Chrome 121.0.0.0,,,2024-02-14 09:37:15,2024-02-14 09:37:45,"30,514s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 121.0.0.0,,,2024-02-14 09:37:15,2024-02-14 09:37:15,"0,293s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 121.0.0.0,,,2024-02-14 09:37:15,2024-02-14 09:37:16,"1,024s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 121.0.0.0,,,2024-02-14 09:37:16,2024-02-14 09:37:19,"3,117s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 0)",Chrome 121.0.0.0,,,2024-02-14 09:37:19,2024-02-14 09:37:20,"0,487s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-14 09:37:20,2024-02-14 09:37:20,"0,532s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-14 09:37:20,2024-02-14 09:37:21,"0,520s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-14 09:37:21,2024-02-14 09:37:22,"1,160s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "")",Chrome 121.0.0.0,,,2024-02-14 09:37:22,2024-02-14 09:37:23,"1,412s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-14 09:37:23,2024-02-14 09:37:24,"0,305s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-14 09:37:24,2024-02-14 09:37:24,"0,534s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-30"")",Chrome 121.0.0.0,,,2024-02-14 09:37:24,2024-02-14 09:37:25,"0,867s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""How many legs does a spider have?"")",Chrome 121.0.0.0,,,2024-02-14 09:37:25,2024-02-14 09:37:26,"1,005s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""10"")",Chrome 121.0.0.0,,,2024-02-14 09:37:26,2024-02-14 09:37:27,"0,573s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""8"")",Chrome 121.0.0.0,,,2024-02-14 09:37:27,2024-02-14 09:37:27,"0,582s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 121.0.0.0,,,2024-02-14 09:37:27,2024-02-14 09:37:28,"0,309s",PASSED
"click(findTestObject(""Survey/Add intermediary step btn""))",Chrome 121.0.0.0,,,2024-02-14 09:37:28,2024-02-14 09:37:28,"0,309s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Intermediary step input TC-30""), ""Disney time"")",Chrome 121.0.0.0,,,2024-02-14 09:37:28,2024-02-14 09:37:29,"1,185s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Intermediary step description TC-30""), ""Tricky question"")",Chrome 121.0.0.0,,,2024-02-14 09:37:29,2024-02-14 09:37:30,"0,762s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-14 09:37:30,2024-02-14 09:37:30,"0,552s",PASSED
