Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(4),Chrome 121.0.0.0,,,2024-02-27 16:30:12,2024-02-27 16:30:16,"4,023s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Login Page/h1_Dashboard""), 4)",Chrome 121.0.0.0,,,2024-02-27 16:30:16,2024-02-27 16:30:17,"0,284s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Survey with one question and single choice(TC-25),Chrome 121.0.0.0,,,2024-02-27 16:30:19,2024-02-27 16:31:16,"56,755s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 121.0.0.0,,,2024-02-27 16:30:19,2024-02-27 16:30:19,"0,374s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 121.0.0.0,,,2024-02-27 16:30:19,2024-02-27 16:30:20,"0,568s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 121.0.0.0,,,2024-02-27 16:30:20,2024-02-27 16:30:23,"3,292s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-27 16:30:23,2024-02-27 16:30:24,"0,649s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-27 16:30:24,2024-02-27 16:30:32,"7,848s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-25"")",Chrome 121.0.0.0,,,2024-02-27 16:30:32,2024-02-27 16:30:33,"0,980s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 121.0.0.0,,,2024-02-27 16:30:33,2024-02-27 16:30:34,"1,316s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 121.0.0.0,,,2024-02-27 16:30:34,2024-02-27 16:30:35,"0,659s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 121.0.0.0,,,2024-02-27 16:30:35,2024-02-27 16:30:35,"0,636s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-27 16:30:35,2024-02-27 16:30:36,"0,362s",PASSED
"click(findTestObject(""Survey/Q2 delete btn""))",Chrome 121.0.0.0,,,2024-02-27 16:30:36,2024-02-27 16:30:36,"0,571s",PASSED
"verifyElementNotPresent(findTestObject(""Survey/Q2 delete btn""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:30:36,2024-02-27 16:30:37,"0,442s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 121.0.0.0,,,2024-02-27 16:30:37,2024-02-27 16:30:37,"0,328s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 121.0.0.0,,,2024-02-27 16:30:37,2024-02-27 16:30:38,"0,576s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-27 16:30:38,2024-02-27 16:30:38,"0,890s",PASSED
"setText(findTestObject(""Survey/alert width""), ""400"")",Chrome 121.0.0.0,,,2024-02-27 16:30:38,2024-02-27 16:30:39,"0,866s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-27 16:30:39,2024-02-27 16:30:40,"0,373s",PASSED
"setText(findTestObject(""Survey/alert height""), ""500"")",Chrome 121.0.0.0,,,2024-02-27 16:30:40,2024-02-27 16:30:41,"0,866s",PASSED
"click(findTestObject(""Survey/Preview Survey btn""))",Chrome 121.0.0.0,,,2024-02-27 16:30:41,2024-02-27 16:30:41,"0,557s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:30:41,2024-02-27 16:30:42,"1,031s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-27 16:30:42,2024-02-27 16:30:43,"0,578s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-27 16:30:43,2024-02-27 16:30:43,"0,018s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-27 16:30:43,2024-02-27 16:30:43,"0,377s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-25"")",Chrome 121.0.0.0,,,2024-02-27 16:30:43,2024-02-27 16:30:45,"2,199s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-25"")",Chrome 121.0.0.0,,,2024-02-27 16:30:45,2024-02-27 16:30:46,"0,296s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Actions menu check""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-27 16:30:46,2024-02-27 16:31:00,"14,056s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-27 16:31:00,2024-02-27 16:31:02,"2,713s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""Duplicate survey"")",Chrome 121.0.0.0,,,2024-02-27 16:31:02,2024-02-27 16:31:03,"0,882s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-27 16:31:03,2024-02-27 16:31:04,"0,337s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-25"")",Chrome 121.0.0.0,,,2024-02-27 16:31:04,2024-02-27 16:31:05,"1,760s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Select all and Delete""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-27 16:31:05,2024-02-27 16:31:09,"3,209s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate survey"")",Chrome 121.0.0.0,,,2024-02-27 16:31:09,2024-02-27 16:31:10,"1,625s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:31:10,2024-02-27 16:31:12,"1,365s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 121.0.0.0,,,2024-02-27 16:31:12,2024-02-27 16:31:12,"0,347s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:31:12,2024-02-27 16:31:12,"0,498s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 121.0.0.0,,,2024-02-27 16:31:12,2024-02-27 16:31:13,"0,569s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 121.0.0.0,,,2024-02-27 16:31:13,2024-02-27 16:31:14,"0,565s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Survey with 2 questions(single and mutiple choice)(TC-26),Chrome 121.0.0.0,,,2024-02-27 16:31:16,2024-02-27 16:32:09,"53,760s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 121.0.0.0,,,2024-02-27 16:31:16,2024-02-27 16:31:16,"0,520s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 121.0.0.0,,,2024-02-27 16:31:16,2024-02-27 16:31:19,"2,565s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-27 16:31:19,2024-02-27 16:31:19,"0,587s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-27 16:31:19,2024-02-27 16:31:28,"8,547s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-26"")",Chrome 121.0.0.0,,,2024-02-27 16:31:28,2024-02-27 16:31:29,"0,917s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 121.0.0.0,,,2024-02-27 16:31:29,2024-02-27 16:31:30,"1,270s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 121.0.0.0,,,2024-02-27 16:31:30,2024-02-27 16:31:31,"0,655s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 121.0.0.0,,,2024-02-27 16:31:31,2024-02-27 16:31:31,"0,637s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-27 16:31:31,2024-02-27 16:31:32,"0,358s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""Where do you think we can improve our services?"")",Chrome 121.0.0.0,,,2024-02-27 16:31:32,2024-02-27 16:31:34,"1,966s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 121.0.0.0,,,2024-02-27 16:31:34,2024-02-27 16:31:34,"0,341s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 121.0.0.0,,,2024-02-27 16:31:34,2024-02-27 16:31:35,"0,541s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Product Quality"")",Chrome 121.0.0.0,,,2024-02-27 16:31:35,2024-02-27 16:31:36,"1,357s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""HotFix Delivery"")",Chrome 121.0.0.0,,,2024-02-27 16:31:36,2024-02-27 16:31:37,"0,890s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 121.0.0.0,,,2024-02-27 16:31:37,2024-02-27 16:31:37,"0,337s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Response Time"")",Chrome 121.0.0.0,,,2024-02-27 16:31:37,2024-02-27 16:31:38,"1,087s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:31:38,2024-02-27 16:31:38,"0,279s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-27 16:31:38,2024-02-27 16:31:39,"0,338s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-26"")",Chrome 121.0.0.0,,,2024-02-27 16:31:39,2024-02-27 16:31:40,"1,671s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-26"")",Chrome 121.0.0.0,,,2024-02-27 16:31:40,2024-02-27 16:31:41,"0,286s",PASSED
delay(20),Chrome 121.0.0.0,,,2024-02-27 16:31:41,2024-02-27 16:32:01,"20,016s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-27 16:32:01,2024-02-27 16:32:01,"0,338s",PASSED
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 121.0.0.0,,,2024-02-27 16:32:01,2024-02-27 16:32:02,"0,604s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-27 16:32:02,2024-02-27 16:32:04,"2,004s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-27 16:32:04,2024-02-27 16:32:04,"0,420s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph 2nd page""))",Chrome 121.0.0.0,,,2024-02-27 16:32:04,2024-02-27 16:32:05,"0,360s",PASSED
delay(2),Chrome 121.0.0.0,,,2024-02-27 16:32:05,2024-02-27 16:32:07,"2,004s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-27 16:32:07,2024-02-27 16:32:07,"0,430s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:07,2024-02-27 16:32:07,"0,309s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Survey with intermediary step (TC-27),Chrome 121.0.0.0,,,2024-02-27 16:32:09,2024-02-27 16:32:40,"30,455s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 121.0.0.0,,,2024-02-27 16:32:09,2024-02-27 16:32:10,"0,336s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 121.0.0.0,,,2024-02-27 16:32:10,2024-02-27 16:32:10,"0,659s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 121.0.0.0,,,2024-02-27 16:32:10,2024-02-27 16:32:13,"2,935s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:13,2024-02-27 16:32:14,"0,614s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-27 16:32:14,2024-02-27 16:32:22,"7,891s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-27"")",Chrome 121.0.0.0,,,2024-02-27 16:32:22,2024-02-27 16:32:23,"0,928s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Are you satisfied with our services?"")",Chrome 121.0.0.0,,,2024-02-27 16:32:23,2024-02-27 16:32:24,"1,164s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Yes"")",Chrome 121.0.0.0,,,2024-02-27 16:32:24,2024-02-27 16:32:25,"0,655s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""No"")",Chrome 121.0.0.0,,,2024-02-27 16:32:25,2024-02-27 16:32:25,"0,609s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:25,2024-02-27 16:32:26,"0,335s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""Where do you think we can improve our services?"")",Chrome 121.0.0.0,,,2024-02-27 16:32:26,2024-02-27 16:32:27,"1,831s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 121.0.0.0,,,2024-02-27 16:32:27,2024-02-27 16:32:28,"0,313s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 121.0.0.0,,,2024-02-27 16:32:28,2024-02-27 16:32:28,"0,544s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Product Quality"")",Chrome 121.0.0.0,,,2024-02-27 16:32:28,2024-02-27 16:32:30,"1,298s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""HotFix Delivery"")",Chrome 121.0.0.0,,,2024-02-27 16:32:30,2024-02-27 16:32:30,"0,851s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 121.0.0.0,,,2024-02-27 16:32:30,2024-02-27 16:32:31,"0,325s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Response Time"")",Chrome 121.0.0.0,,,2024-02-27 16:32:31,2024-02-27 16:32:32,"1,040s",PASSED
"click(findTestObject(""Survey/Add intermediary step btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:32,2024-02-27 16:32:32,"0,350s",PASSED
"scrollToElement(findTestObject(""Survey/Q3 intermediary step input""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:32:32,2024-02-27 16:32:33,"0,514s",PASSED
"setText(findTestObject(""Survey/Q3 intermediary step input""), ""Improvement"")",Chrome 121.0.0.0,,,2024-02-27 16:32:33,2024-02-27 16:32:34,"1,034s",PASSED
"setText(findTestObject(""Survey/Q3 intermediary input description""), ""Please help us to improve our services"")",Chrome 121.0.0.0,,,2024-02-27 16:32:34,2024-02-27 16:32:35,"1,334s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:32:35,2024-02-27 16:32:35,"0,510s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-27 16:32:35,2024-02-27 16:32:36,"0,329s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-27"")",Chrome 121.0.0.0,,,2024-02-27 16:32:36,2024-02-27 16:32:37,"1,619s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-27"")",Chrome 121.0.0.0,,,2024-02-27 16:32:37,2024-02-27 16:32:38,"0,294s",PASSED
delay(20),Chrome 121.0.0.0,,,2024-02-27 16:32:38,2024-02-27 16:32:38,"0,002s",NOT_RUN
"click(findTestObject(""Survey/3dots Actions""))",Chrome 121.0.0.0,,,2024-02-27 16:32:38,2024-02-27 16:32:38,"0,001s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 121.0.0.0,,,2024-02-27 16:32:38,2024-02-27 16:32:38,"0,001s",NOT_RUN
delay(2),Chrome 121.0.0.0,,,2024-02-27 16:32:38,2024-02-27 16:32:38,"0,000s",NOT_RUN
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-27 16:32:38,2024-02-27 16:32:38,"0,000s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/view graph 2nd page""))",Chrome 121.0.0.0,,,2024-02-27 16:32:38,2024-02-27 16:32:38,"0,002s",NOT_RUN
delay(2),Chrome 121.0.0.0,,,2024-02-27 16:32:38,2024-02-27 16:32:38,"0,003s",NOT_RUN
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-27 16:32:38,2024-02-27 16:32:38,"0,002s",NOT_RUN
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:38,2024-02-27 16:32:38,"0,000s",NOT_RUN
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Quizz with 1question and single choice(TC-28),Chrome 121.0.0.0,,,2024-02-27 16:32:40,2024-02-27 16:33:36,"55,810s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:40,2024-02-27 16:32:40,"0,398s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:40,2024-02-27 16:32:43,"2,364s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 121.0.0.0,,,2024-02-27 16:32:43,2024-02-27 16:32:44,"1,055s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:44,2024-02-27 16:32:44,"0,351s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-27 16:32:44,2024-02-27 16:32:52,"7,688s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-27 16:32:52,2024-02-27 16:32:53,"0,889s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""What kind of fish is Nemo?"")",Chrome 121.0.0.0,,,2024-02-27 16:32:53,2024-02-27 16:32:54,"0,986s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Just Fish"")",Chrome 121.0.0.0,,,2024-02-27 16:32:54,2024-02-27 16:32:54,"0,736s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""Clownfish"")",Chrome 121.0.0.0,,,2024-02-27 16:32:54,2024-02-27 16:32:55,"0,745s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 121.0.0.0,,,2024-02-27 16:32:55,2024-02-27 16:32:55,"0,323s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:55,2024-02-27 16:32:56,"0,335s",PASSED
"click(findTestObject(""Survey/Q2 delete btn""))",Chrome 121.0.0.0,,,2024-02-27 16:32:56,2024-02-27 16:32:56,"0,552s",PASSED
"verifyElementNotPresent(findTestObject(""Survey/Q2 delete btn""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:32:56,2024-02-27 16:32:57,"0,493s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 121.0.0.0,,,2024-02-27 16:32:57,2024-02-27 16:32:57,"0,301s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 121.0.0.0,,,2024-02-27 16:32:57,2024-02-27 16:32:58,"0,559s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-27 16:32:58,2024-02-27 16:32:59,"0,877s",PASSED
"setText(findTestObject(""Survey/alert width""), ""500"")",Chrome 121.0.0.0,,,2024-02-27 16:32:59,2024-02-27 16:32:59,"0,841s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-27 16:32:59,2024-02-27 16:33:00,"0,552s",PASSED
"setText(findTestObject(""Survey/alert height""), ""600"")",Chrome 121.0.0.0,,,2024-02-27 16:33:00,2024-02-27 16:33:01,"0,823s",PASSED
"click(findTestObject(""Survey/Preview Survey btn""))",Chrome 121.0.0.0,,,2024-02-27 16:33:01,2024-02-27 16:33:01,"0,541s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:33:01,2024-02-27 16:33:02,"1,072s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-27 16:33:02,2024-02-27 16:33:03,"0,447s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-27 16:33:03,2024-02-27 16:33:03,"0,009s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-27 16:33:03,2024-02-27 16:33:03,"0,322s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 121.0.0.0,,,2024-02-27 16:33:03,2024-02-27 16:33:05,"1,445s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-27 16:33:05,2024-02-27 16:33:06,"1,595s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-27 16:33:06,2024-02-27 16:33:06,"0,300s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Actions menu check""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-27 16:33:06,2024-02-27 16:33:19,"12,532s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-27 16:33:19,2024-02-27 16:33:21,"2,432s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""Duplicate quizz"")",Chrome 121.0.0.0,,,2024-02-27 16:33:21,2024-02-27 16:33:22,"0,885s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 121.0.0.0,,,2024-02-27 16:33:22,2024-02-27 16:33:23,"0,344s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 121.0.0.0,,,2024-02-27 16:33:23,2024-02-27 16:33:24,"1,485s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-28"")",Chrome 121.0.0.0,,,2024-02-27 16:33:24,2024-02-27 16:33:25,"1,083s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Select all and Delete""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-27 16:33:25,2024-02-27 16:33:28,"3,001s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 121.0.0.0,,,2024-02-27 16:33:28,2024-02-27 16:33:29,"0,982s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate quizz"")",Chrome 121.0.0.0,,,2024-02-27 16:33:29,2024-02-27 16:33:30,"1,056s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:33:30,2024-02-27 16:33:32,"1,356s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 121.0.0.0,,,2024-02-27 16:33:32,2024-02-27 16:33:32,"0,343s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-27 16:33:32,2024-02-27 16:33:32,"0,503s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 121.0.0.0,,,2024-02-27 16:33:32,2024-02-27 16:33:33,"0,554s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 121.0.0.0,,,2024-02-27 16:33:33,2024-02-27 16:33:34,"0,546s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send quizz with 2 questions(single and multiple coice) (TC-29),Chrome 121.0.0.0,,,2024-02-27 16:33:36,2024-02-27 16:34:31,"55,613s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 121.0.0.0,,,2024-02-27 16:33:36,2024-02-27 16:33:36,"0,349s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 121.0.0.0,,,2024-02-27 16:33:36,2024-02-27 16:33:37,"0,622s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 121.0.0.0,,,2024-02-27 16:33:37,2024-02-27 16:33:40,"3,481s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 121.0.0.0,,,2024-02-27 16:33:40,2024-02-27 16:33:41,"0,487s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 121.0.0.0,,,2024-02-27 16:33:41,2024-02-27 16:33:41,"0,571s",PASSED
