Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 122.0.0.0,,,05-03-2024 16:45:10,05-03-2024 16:45:11,"0,527s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 122.0.0.0,,,05-03-2024 16:45:11,05-03-2024 16:45:11,"0,542s",PASSED
"sendKeys(findTestObject(""Pop-up Alerts page/Search by title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,05-03-2024 16:45:11,05-03-2024 16:45:12,"1,025s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""Duplicate pop-up alert"")",Chrome 122.0.0.0,,,05-03-2024 16:45:12,05-03-2024 16:45:13,"0,592s",PASSED
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:45:13,05-03-2024 16:45:14,"1,281s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""))",Chrome 122.0.0.0,,,05-03-2024 16:45:14,05-03-2024 16:45:14,"0,315s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/sent alerts checkbox""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:45:14,05-03-2024 16:45:15,"0,496s",PASSED
"click(findTestObject(""Pop-up Alerts page/delete all""))",Chrome 122.0.0.0,,,05-03-2024 16:45:15,05-03-2024 16:45:15,"0,529s",PASSED
"click(findTestObject(""Pop-up Alerts page/Confirm deletion btn""))",Chrome 122.0.0.0,,,05-03-2024 16:45:15,05-03-2024 16:45:16,"0,534s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Send alert with image (TC-2),Chrome 122.0.0.0,Send alert with image using compose alert button and upload keyword,,05-03-2024 16:45:18,05-03-2024 16:45:41,"22,686s",PASSED
"click(findTestObject(""Pop-up Alerts page/New alert button""))",Chrome 122.0.0.0,,,05-03-2024 16:45:18,05-03-2024 16:45:18,"0,402s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:45:18,05-03-2024 16:45:21,"2,913s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 122.0.0.0,,,05-03-2024 16:45:21,05-03-2024 16:45:22,"0,266s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 122.0.0.0,,,05-03-2024 16:45:22,05-03-2024 16:45:22,"0,350s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 16:45:22,05-03-2024 16:45:30,"8,221s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-2"")",Chrome 122.0.0.0,,,05-03-2024 16:45:30,05-03-2024 16:45:31,"0,842s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:45:31,05-03-2024 16:45:31,"0,307s",PASSED
"setMaskedText(findTestObject(""Create Pop-up Alert Page/Alert body""),*********************************************************)",Chrome 122.0.0.0,,,05-03-2024 16:45:31,05-03-2024 16:45:32,"0,902s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,05-03-2024 16:45:32,05-03-2024 16:45:32,"0,010s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image button""))",Chrome 122.0.0.0,,,05-03-2024 16:45:32,05-03-2024 16:45:33,"0,519s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image area""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:45:33,05-03-2024 16:45:33,"0,484s",PASSED
"uploadFileWithDragAndDrop(findTestObject(""Create Pop-up Alert Page/Upload image window/Upload image area""), ""C:\Users\Home\Downloads\SampleJPGImage_500kbmb.jpg"")",Chrome 122.0.0.0,,,05-03-2024 16:45:33,05-03-2024 16:45:34,"0,320s",PASSED
delay(2),Chrome 122.0.0.0,,,05-03-2024 16:45:34,05-03-2024 16:45:36,"2,017s",PASSED
"getAttribute(findTestObject(""Create Pop-up Alert Page/Upload image window/uploaded file""), ""src"")",Chrome 122.0.0.0,,,05-03-2024 16:45:36,05-03-2024 16:45:36,"0,276s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Upload image window/Ok button""))",Chrome 122.0.0.0,,,05-03-2024 16:45:36,05-03-2024 16:45:36,"0,335s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 122.0.0.0,,,05-03-2024 16:45:36,05-03-2024 16:45:37,"0,537s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,05-03-2024 16:45:37,05-03-2024 16:45:37,"0,014s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-2"")",Chrome 122.0.0.0,,,05-03-2024 16:45:37,05-03-2024 16:45:38,"1,616s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-2"")",Chrome 122.0.0.0,,,05-03-2024 16:45:38,05-03-2024 16:45:39,"0,283s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Draft alert (TC-3),Chrome 122.0.0.0,,,05-03-2024 16:45:41,05-03-2024 16:46:07,"26,097s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 122.0.0.0,,,05-03-2024 16:45:41,05-03-2024 16:45:41,"0,399s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:45:41,05-03-2024 16:45:43,"2,317s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 122.0.0.0,,,05-03-2024 16:45:43,05-03-2024 16:45:44,"0,256s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 122.0.0.0,,,05-03-2024 16:45:44,05-03-2024 16:45:44,"0,324s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 16:45:44,05-03-2024 16:45:52,"7,853s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-3"")",Chrome 122.0.0.0,,,05-03-2024 16:45:52,05-03-2024 16:45:53,"0,858s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:45:53,05-03-2024 16:45:53,"0,279s",PASSED
"setMaskedText(findTestObject(""Create Pop-up Alert Page/Alert body""),****************************************************)",Chrome 122.0.0.0,,,05-03-2024 16:45:53,05-03-2024 16:45:54,"0,861s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,05-03-2024 16:45:54,05-03-2024 16:45:54,"0,009s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 122.0.0.0,,,05-03-2024 16:45:54,05-03-2024 16:45:54,"0,525s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,05-03-2024 16:45:54,05-03-2024 16:45:54,"0,011s",PASSED
"click(findTestObject(""Pop-up Alerts page/Draft tab""))",Chrome 122.0.0.0,,,05-03-2024 16:45:54,05-03-2024 16:45:56,"1,240s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-3"")",Chrome 122.0.0.0,,,05-03-2024 16:45:56,05-03-2024 16:45:57,"1,123s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-3"")",Chrome 122.0.0.0,,,05-03-2024 16:45:57,05-03-2024 16:45:57,"0,260s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 16:45:57,05-03-2024 16:45:58,"1,018s",PASSED
"click(findTestObject(""Pop-up Alerts page/Preview Draft alert Actions""))",Chrome 122.0.0.0,,,05-03-2024 16:45:58,05-03-2024 16:45:59,"0,528s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:45:59,05-03-2024 16:46:00,"1,083s",PASSED
takeFullPageScreenshot([]),Chrome 122.0.0.0,,,05-03-2024 16:46:00,05-03-2024 16:46:00,"0,397s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 122.0.0.0,,,05-03-2024 16:46:00,05-03-2024 16:46:00,"0,095s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,05-03-2024 16:46:00,05-03-2024 16:46:00,"0,008s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 16:46:00,05-03-2024 16:46:01,"0,511s",PASSED
"click(findTestObject(""Pop-up Alerts page/Edit Draft alert Actions""))",Chrome 122.0.0.0,,,05-03-2024 16:46:01,05-03-2024 16:46:02,"1,147s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:46:02,05-03-2024 16:46:04,"2,308s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 122.0.0.0,,,05-03-2024 16:46:04,05-03-2024 16:46:04,"0,252s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 122.0.0.0,,,05-03-2024 16:46:04,05-03-2024 16:46:05,"0,321s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Pop-up alert template creation (TC-4),Chrome 122.0.0.0,,,05-03-2024 16:46:07,05-03-2024 16:46:47,"40,034s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu_Pop-up Alerts""))",Chrome 122.0.0.0,,,05-03-2024 16:46:07,05-03-2024 16:46:07,"0,321s",PASSED
"verifyElementPresent(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:46:07,05-03-2024 16:46:07,"0,263s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Pop-up Alerts header""), ""Pop-up Alerts"")",Chrome 122.0.0.0,,,05-03-2024 16:46:07,05-03-2024 16:46:08,"0,267s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 122.0.0.0,,,05-03-2024 16:46:08,05-03-2024 16:46:08,"0,319s",PASSED
"click(findTestObject(""Pop-up Alerts page/New Template button""))",Chrome 122.0.0.0,,,05-03-2024 16:46:08,05-03-2024 16:46:09,"0,752s",PASSED
"setText(findTestObject(""Create Template/Template title""), ""TC-4"")",Chrome 122.0.0.0,,,05-03-2024 16:46:09,05-03-2024 16:46:11,"2,675s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:46:11,05-03-2024 16:46:12,"0,294s",PASSED
"TemplateBody = """"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Proin congue tempus tempor. Donec pretium viverra eleifend.
Aliquam et condimentum sem. Sed molestie nisl lectus, eget ultrices lorem tincidunt in. Morbi sed hendrerit dolor. Aliquam erat volutpat.
Integer maximus ex tempus auctor elementum. Vivamus vel lacus eu ante maximus consequat. Vestibulum lacus eros, gravida in massa ut, malesuada ultricies quam.
Suspendisse pharetra eros nec auctor posuere. Nunc sit amet dignissim eros. Suspendisse imperdiet tristique massa, id lacinia orci viverra id.
Etiam aliquam eros orci, eu malesuada ipsum commodo quis.""""",Chrome 122.0.0.0,,,05-03-2024 16:46:12,05-03-2024 16:46:12,"0,001s",PASSED
"setMaskedText(findTestObject(""Create Pop-up Alert Page/Alert body""),*************)",Chrome 122.0.0.0,,,05-03-2024 16:46:12,05-03-2024 16:46:15,"3,626s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,05-03-2024 16:46:15,05-03-2024 16:46:15,"0,011s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 122.0.0.0,,,05-03-2024 16:46:15,05-03-2024 16:46:16,"0,523s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 122.0.0.0,,,05-03-2024 16:46:16,05-03-2024 16:46:17,"1,209s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-4"")",Chrome 122.0.0.0,,,05-03-2024 16:46:17,05-03-2024 16:46:18,"0,924s",PASSED
delay(2),Chrome 122.0.0.0,,,05-03-2024 16:46:18,05-03-2024 16:46:20,"2,008s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered Template""), ""TC-4"")",Chrome 122.0.0.0,,,05-03-2024 16:46:20,05-03-2024 16:46:20,"0,268s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 16:46:20,05-03-2024 16:46:21,"0,290s",PASSED
"click(findTestObject(""Templates Action menu/Preview Template Action""))",Chrome 122.0.0.0,,,05-03-2024 16:46:21,05-03-2024 16:46:21,"0,501s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:46:21,05-03-2024 16:46:22,"1,273s",PASSED
takeFullPageScreenshot([]),Chrome 122.0.0.0,,,05-03-2024 16:46:22,05-03-2024 16:46:23,"0,514s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 122.0.0.0,,,05-03-2024 16:46:23,05-03-2024 16:46:23,"0,115s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,05-03-2024 16:46:23,05-03-2024 16:46:23,"0,008s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 16:46:23,05-03-2024 16:46:23,"0,500s",PASSED
"click(findTestObject(""Templates Action menu/Edit Template Action""))",Chrome 122.0.0.0,,,05-03-2024 16:46:23,05-03-2024 16:46:24,"0,547s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:46:24,05-03-2024 16:46:27,"2,904s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Edit Template"")",Chrome 122.0.0.0,,,05-03-2024 16:46:27,05-03-2024 16:46:27,"0,255s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 122.0.0.0,,,05-03-2024 16:46:27,05-03-2024 16:46:28,"0,322s",PASSED
"click(findTestObject(""Pop-up Alerts page/Templates tab""))",Chrome 122.0.0.0,,,05-03-2024 16:46:28,05-03-2024 16:46:29,"1,205s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-4"")",Chrome 122.0.0.0,,,05-03-2024 16:46:29,05-03-2024 16:46:30,"0,966s",PASSED
delay(2),Chrome 122.0.0.0,,,05-03-2024 16:46:30,05-03-2024 16:46:32,"2,003s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered Template""), ""TC-4"")",Chrome 122.0.0.0,,,05-03-2024 16:46:32,05-03-2024 16:46:32,"0,276s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 16:46:32,05-03-2024 16:46:32,"0,272s",PASSED
"click(findTestObject(""Templates Action menu/Create alert using this template""))",Chrome 122.0.0.0,,,05-03-2024 16:46:32,05-03-2024 16:46:33,"0,592s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 122.0.0.0,,,05-03-2024 16:46:33,05-03-2024 16:46:36,"2,676s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 16:46:36,05-03-2024 16:46:44,"8,009s",PASSED
"setText(findTestObject(""Create Template/Template title""), "" Template"")",Chrome 122.0.0.0,,,05-03-2024 16:46:44,05-03-2024 16:46:44,"0,909s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 122.0.0.0,,,05-03-2024 16:46:44,05-03-2024 16:46:45,"0,318s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Send Pop-up Alert with Template (TC-5),Chrome 122.0.0.0,,,05-03-2024 16:46:47,05-03-2024 16:47:06,"18,743s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 122.0.0.0,,,05-03-2024 16:46:47,05-03-2024 16:46:47,"0,387s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:46:47,05-03-2024 16:46:50,"2,484s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 122.0.0.0,,,05-03-2024 16:46:50,05-03-2024 16:46:50,"0,255s",PASSED
